1,STROEMSHEIM Endre,Норвегия,41:33.7 [1(0+0+0+1)] 0.0,male15oneGonka
2,NAWRATH Philipp,Германия,42:04.5 [2(0+0+0+2)] +30.8,male15oneGonka
3,ANDERSEN Aleksander Fjeld,Норвегия,42:09.0 [2(1+0+0+1)] +35.3,male15oneGonka
4,KHALILI Said Karimulla,Россия,42:17.4 [1(0+0+0+1)] +43.7,male15oneGonka
5,WRIGHT Campbell,Новая Зеландия,42:17.8 [1(0+1+0+0)] +44.1,male15oneGonka
6,TSYMBAL Bogdan,Украина,42:32.1 [1(0+0+1+0)] +58.4,male15oneGonka
7,BRAUNHOFER Patrick,Италия,42:48.6 [1(1+0+0+0)] +1:14.9,male15oneGonka
8,BAKKEN Sivert Guttorm,Норвегия,42:57.9 [3(1+1+1+0)] +1:24.2,male15oneGonka
9,ANDERSEN Filip,Норвегия,43:02.8 [4(0+1+2+1)] +1:29.1,male15oneGonka
10,SCHMUCK Dominic,Германия,43:12.1 [2(1+1+0+0)] +1:38.4,male15oneGonka
10,STEFANSSON Malte,Швеция,43:12.1 [2(0+0+1+1)] +1:38.4,male15oneGonka
12,MAGAZEEV Pavel,Молдова,43:14.3 [3(1+1+1+0)] +1:40.6,male15oneGonka
13,KOBONOKI Tsukasa,Япония,43:29.3 [2(0+0+1+1)] +1:55.6,male15oneGonka
14,SALUTT Nico,Швейцария,43:30.8 [2(0+1+0+1)] +1:57.1,male15oneGonka
15,FRATZSCHER Lucas,Германия,43:31.2 [3(2+0+0+1)] +1:57.5,male15oneGonka
16,RIVAIL Hugo,Франция,43:35.7 [2(0+1+0+1)] +2:02.0,male15oneGonka
17,CAPPELLARI Daniele,Италия,43:35.8 [2(0+1+1+0)] +2:02.1,male15oneGonka
18,STRELOW Justus,Германия,43:38.8 [2(0+1+0+1)] +2:05.1,male15oneGonka
19,DONHAUSER Johannes Werner,Германия,43:40.4 [2(0+1+0+1)] +2:06.7,male15oneGonka
20,JAKOB Patrick,Австрия,43:43.9 [2(1+0+1+0)] +2:10.2,male15oneGonka
21,ZINI Saverio,Италия,43:47.4 [3(0+1+0+2)] +2:13.7,male15oneGonka
22,LOMBARDOT Oscar,Франция,43:47.5 [2(0+1+1+0)] +2:13.8,male15oneGonka
23,MONTELLO Giuseppe,Италия,44:01.2 [4(0+0+2+2)] +2:27.5,male15oneGonka
24,PORSHNEV Nikita,Россия,44:10.0 [2(0+0+1+1)] +2:36.3,male15oneGonka
25,ZOBEL David,Германия,44:10.8 [2(0+1+1+0)] +2:37.1,male15oneGonka
26,BURKHALTER Joscha,Швейцария,44:26.1 [3(1+0+2+0)] +2:52.4,male15oneGonka
27,KARLIK Mikulas,Чехия,44:29.6 [4(0+1+2+1)] +2:55.9,male15oneGonka
28,VIDMAR Anton,Словения,44:31.3 [2(1+0+0+1)] +2:57.6,male15oneGonka
29,LESIUK Taras,Украина,44:33.1 [2(0+1+1+0)] +2:59.4,male15oneGonka
30,DOTSENKO Andriy,Украина,44:40.7 [4(1+1+1+1)] +3:07.0,male15oneGonka
31,SUCHILOV Semen,Россия,44:43.0 [4(0+1+2+1)] +3:09.3,male15oneGonka
32,PERROT Eric,Франция,44:44.1 [4(2+1+1+0)] +3:10.4,male15oneGonka
33,SOERUM Vebjoern,Норвегия,44:46.4 [3(1+2+0+0)] +3:12.7,male15oneGonka
34,POSTL Thomas,Австрия,44:46.9 [2(0+0+0+2)] +3:13.2,male15oneGonka
35,HOLLANDT Florian,Германия,44:53.3 [3(1+0+0+2)] +3:19.6,male15oneGonka
36,BURNOTTE Jules,Канада,44:58.6 [4(1+0+2+1)] +3:24.9,male15oneGonka
37,IDINOV Evgenii,Россия,45:06.4 [3(2+1+0+0)] +3:32.7,male15oneGonka
38,USOV Mihail,Молдова,45:22.6 [2(0+1+1+0)] +3:48.9,male15oneGonka
39,MAHON Sebastien,Франция,45:31.3 [5(1+2+1+1)] +3:57.6,male15oneGonka
40,BOURGEOIS REPUBLIQUE Martin,Франция,45:37.2 [3(0+1+2+0)] +4:03.5,male15oneGonka
41,RASTIC Damir,Сербия,45:39.2 [4(0+2+1+1)] +4:05.5,male15oneGonka
42,JAEGER Martin,Швейцария,45:41.4 [4(1+2+0+1)] +4:07.7,male15oneGonka
43,UNTERWEGER Dominic,Австрия,45:42.7 [2(0+1+0+1)] +4:09.0,male15oneGonka
44,BOGETVEIT Haavard Gutuboe,Норвегия,45:43.6 [6(2+2+1+1)] +4:09.9,male15oneGonka
45,OBERHAUSER Magnus,Австрия,45:48.4 [4(0+1+0+3)] +4:14.7,male15oneGonka
46,BRYHADYR Ruslan,Украина,45:59.6 [5(0+2+1+2)] +4:25.9,male15oneGonka
47,BALODIS Rudis,Латвия,46:01.3 [0(0+0+0+0)] +4:27.6,male15oneGonka
48,SEROKHVOSTOV Daniil,Россия,46:06.5 [7(3+2+0+2)] +4:32.8,male15oneGonka
49,MILLAR Aidan,Канада,46:07.9 [3(1+1+0+1)] +4:34.2,male15oneGonka
50,ZAWOL Marcin,Польша,46:17.9 [2(0+0+1+1)] +4:44.2,male15oneGonka
51,BRANDT Oskar,Швеция,46:18.6 [5(2+2+1+0)] +4:44.9,male15oneGonka
52,GUNKA Jan,Польша,46:20.6 [2(0+2+0+0)] +4:46.9,male15oneGonka
53,STEGMAYR Gabriel,Швеция,46:20.9 [3(0+0+1+2)] +4:47.2,male15oneGonka
54,REPNIK Matic,Словения,46:29.7 [2(0+1+0+1)] +4:56.0,male15oneGonka
55,SIIMER Kristo,Эстония,46:33.0 [6(2+2+0+2)] +4:59.3,male15oneGonka
56,PITZER Lucas,Австрия,46:33.5 [4(0+1+2+1)] +4:59.8,male15oneGonka
57,LEOPOLD Lars Hammernes,США,46:37.6 [2(0+2+0+0)] +5:03.9,male15oneGonka
58,MUSTONEN Joni,Финляндия,46:47.5 [6(2+0+2+2)] +5:13.8,male15oneGonka
59,MARECEK Jonas,Чехия,46:48.9 [2(0+2+0+0)] +5:15.2,male15oneGonka
60,NASYKO Denys,Украина,46:49.7 [5(1+1+2+1)] +5:16.0,male15oneGonka
61,FRAVI Laurin,Швейцария,46:53.4 [3(2+1+0+0)] +5:19.7,male15oneGonka
62,TAMBORNINO Eligius,Швейцария,46:58.8 [4(0+2+0+2)] +5:25.1,male15oneGonka
63,SZWAJNOS Marcin,Польша,47:02.8 [4(3+0+0+1)] +5:29.1,male15oneGonka
64,STRUM Matthew,Канада,47:06.9 [4(2+1+0+1)] +5:33.2,male15oneGonka
65,LARSSON Erik,Швеция,47:08.5 [5(0+3+1+1)] +5:34.8,male15oneGonka
66,JADA Stavre,Македония,47:10.4 [2(1+0+0+1)] +5:36.7,male15oneGonka
67,DUICU Adelin Miodrag,Румыния,47:15.3 [4(1+0+1+2)] +5:41.6,male15oneGonka
68,RIETHMUELLER Danilo,Германия,47:15.7 [6(1+2+2+1)] +5:42.0,male15oneGonka
69,CERVENKA Vaclav,США,47:23.3 [4(0+1+0+3)] +5:49.6,male15oneGonka
70,VSIVTSEV Mart,Эстония,47:23.4 [1(1+0+0+0)] +5:49.7,male15oneGonka
71,TELEN Serhiy,Украина,47:24.1 [4(1+2+0+1)] +5:50.4,male15oneGonka
72,BOVISI Sandro,Швейцария,47:26.4 [5(2+1+1+1)] +5:52.7,male15oneGonka
73,STALDER Gion,Швейцария,47:27.7 [3(0+1+1+1)] +5:54.0,male15oneGonka
74,GOESSLING Raleigh,США,47:35.2 [4(1+1+1+1)] +6:01.5,male15oneGonka
75,ORYASHKOV Vladimir,Болгария,47:36.5 [5(0+2+1+2)] +6:02.8,male15oneGonka
76,MALINOVSKII Igor,Россия,47:36.9 [4(1+0+2+1)] +6:03.2,male15oneGonka
77,KAIUMOV Rustam,Россия,47:41.8 [5(2+1+1+1)] +6:08.1,male15oneGonka
78,MAKAROV Maksim,Молдова,47:46.9 [4(4+0+0+0)] +6:13.2,male15oneGonka
79,SIDOROV Evgenii,Россия,47:48.3 [6(2+2+1+1)] +6:14.6,male15oneGonka
80,LAITINEN Heikki,Финляндия,47:51.0 [5(2+2+1+0)] +6:17.3,male15oneGonka
81,OSKIN Anatoly,Румыния,47:55.2 [4(0+1+3+0)] +6:21.5,male15oneGonka
82,MANEK Jiri,Чехия,47:57.1 [4(3+0+1+0)] +6:23.4,male15oneGonka
83,ANDERSSON Oscar,Швеция,48:07.2 [3(1+0+0+2)] +6:33.5,male15oneGonka
84,BIRKENTALS Renars,Латвия,48:12.5 [5(3+0+1+1)] +6:38.8,male15oneGonka
85,USOV Andrei,Молдова,48:13.5 [4(0+1+1+2)] +6:39.8,male15oneGonka
86,MEUNIER Ambroise,Франция,48:23.2 [6(1+2+1+2)] +6:49.5,male15oneGonka
87,GEGO Hunor,Румыния,48:25.5 [4(2+0+2+0)] +6:51.8,male15oneGonka
88,DUPUIS Alexandre,Канада,48:32.2 [4(1+1+2+0)] +6:58.5,male15oneGonka
89,SIRIK Sergey,Казахстан,48:37.0 [7(0+3+3+1)] +7:03.3,male15oneGonka
90,EBERHARD Tobias,Австрия,48:38.5 [8(4+2+0+2)] +7:04.8,male15oneGonka
91,DESMUS Guillaume,Франция,48:39.7 [3(0+1+0+2)] +7:06.0,male15oneGonka
92,BEAUVAIS Cesar,Бельгия,48:44.7 [6(1+3+1+1)] +7:11.0,male15oneGonka
93,MATJUHINS Kirils,Латвия,49:00.6 [7(3+2+2+0)] +7:26.9,male15oneGonka
94,ROMANOV Nikita,Литва,49:02.5 [2(1+1+0+0)] +7:28.8,male15oneGonka
95,OTTINGER Lukas,Словакия,49:05.2 [6(4+1+1+0)] +7:31.5,male15oneGonka
96,PANCERZ Przemyslaw,Польша,49:07.3 [4(1+2+0+1)] +7:33.6,male15oneGonka
97,CRNKOVIC Kresimir,Хорватия,49:21.3 [9(2+3+1+3)] +7:47.6,male15oneGonka
98,TRIXL Sebastian,Австрия,49:21.4 [7(2+1+3+1)] +7:47.7,male15oneGonka
99,PIQUERAS GARCIA Roberto,Испания,49:23.8 [5(2+0+1+2)] +7:50.1,male15oneGonka
100,SKLENARIK Tomas,Словакия,49:26.6 [8(1+2+3+2)] +7:52.9,male15oneGonka
101,EPNER Markus Rene,Эстония,49:37.2 [6(1+3+2+0)] +8:03.5,male15oneGonka
102,DURTSCHI Max,США,49:38.8 [8(4+1+2+1)] +8:05.1,male15oneGonka
103,KIM Yonggyu,Корея,49:39.3 [7(2+2+2+1)] +8:05.6,male15oneGonka
104,FOUNTAIN Vinny,Великобритания,49:42.7 [5(1+2+0+2)] +8:09.0,male15oneGonka
105,BAISHO Kazuki,Япония,49:49.4 [6(0+3+2+1)] +8:15.7,male15oneGonka
106,PERV Joosep,Эстония,50:02.1 [5(0+2+1+2)] +8:28.4,male15oneGonka
107,ENKHBAT Enkhsaikhan,Монголия,50:02.2 [7(3+1+2+1)] +8:28.5,male15oneGonka
108,BADACZ Konrad,Польша,50:03.2 [6(2+3+1+0)] +8:29.5,male15oneGonka
109,CESNEK Damian,Словакия,50:07.5 [4(2+0+1+1)] +8:33.8,male15oneGonka
110,STOYANOV Blagovest,Болгария,50:09.6 [2(0+1+1+0)] +8:35.9,male15oneGonka
111,BONACCI Vincent,США,50:17.1 [4(0+1+2+1)] +8:43.4,male15oneGonka
112,LEVET Damien,Франция,50:19.6 [7(5+1+0+1)] +8:45.9,male15oneGonka
113,ZIDAR Jasa,Словения,50:25.0 [6(1+2+2+1)] +8:51.3,male15oneGonka
114,HOEKKAE Juho,Финляндия,50:30.9 [7(2+1+2+2)] +8:57.2,male15oneGonka
115,AOLAID Marten,Эстония,51:12.6 [7(0+3+2+2)] +9:38.9,male15oneGonka
116,KODAMA Shohei,Япония,51:27.0 [7(3+1+3+0)] +9:53.3,male15oneGonka
117,BUTA Florin-Catalin,Румыния,51:37.7 [9(2+1+4+2)] +10:04.0,male15oneGonka
118,QUINN Tobias,Канада,51:46.4 [5(1+1+2+1)] +10:12.7,male15oneGonka
119,VUKOVIC Aleksa,Босния и Герцеговина,51:57.7 [3(0+0+1+2)] +10:24.0,male15oneGonka
120,KUDRNAC Jakub,Чехия,52:02.2 [5(1+3+0+1)] +10:28.5,male15oneGonka
121,DYUSSENOV Asset,Казахстан,52:31.4 [11(2+4+2+3)] +10:57.7,male15oneGonka
122,ROSBO Joachim Weel,Дания,52:33.2 [7(1+4+0+2)] +10:59.5,male15oneGonka
123,RAZLOZHKI Deyan,Болгария,52:39.3 [4(2+0+1+1)] +11:05.6,male15oneGonka
124,LEE Suyoung,Корея,52:42.3 [8(2+2+1+3)] +11:08.6,male15oneGonka
125,DELDESH Dastan,Казахстан,52:51.0 [7(0+2+3+2)] +11:17.3,male15oneGonka
126,CHOI Dujin,Корея,53:00.0 [6(2+1+2+1)] +11:26.3,male15oneGonka
127,JAKELIUNAS Lukas,Литва,53:02.5 [9(1+4+2+2)] +11:28.8,male15oneGonka
128,TERENTJEV Stepan,Литва,53:02.7 [7(3+2+0+2)] +11:29.0,male15oneGonka
129,ZASHEV Vasil,Болгария,53:03.6 [10(4+2+2+2)] +11:29.9,male15oneGonka
130,OZTUNC Zana,Турция,53:15.6 [5(2+1+2+0)] +11:41.9,male15oneGonka
131,GYALLAI Soma,Венгрия,53:31.2 [5(1+1+1+2)] +11:57.5,male15oneGonka
132,WISEMAN Oscar,Великобритания,53:32.0 [4(0+1+2+1)] +11:58.3,male15oneGonka
133,TSEREN-OCHIR Adiyajargal,Монголия,53:43.6 [9(3+2+3+1)] +12:09.9,male15oneGonka
134,HODZIC Omar,Сербия,53:48.6 [4(0+2+1+1)] +12:14.9,male15oneGonka
135,VOZELJ Mark,Словения,54:00.1 [9(1+3+4+1)] +12:26.4,male15oneGonka
136,MACKELS Marek,Бельгия,54:20.9 [9(3+2+1+3)] +12:47.2,male15oneGonka
137,GABRIEL Florent,Бельгия,54:30.7 [9(3+4+2+0)] +12:57.0,male15oneGonka
138,TSOUREKAS Nikolaos,Греция,54:35.8 [7(2+1+3+1)] +13:02.1,male15oneGonka
139,ALALMA Okan,Турция,54:46.0 [1(0+0+0+1)] +13:12.3,male15oneGonka
140,KIM Sangrea,Корея,55:02.5 [7(2+1+1+3)] +13:28.8,male15oneGonka
141,TURLUBEKOV Bekentay,Казахстан,55:36.5 [8(1+3+1+3)] +14:02.8,male15oneGonka
142,GOLIAN Peter,Словакия,55:38.2 [7(0+3+2+2)] +14:04.5,male15oneGonka
143,ROSBO Jacob Weel,Дания,55:42.6 [10(4+1+2+3)] +14:08.9,male15oneGonka
144,DE SANTANA VASCONCELLOS Matheus,Бразилия,56:21.4 [4(1+1+1+1)] +14:47.7,male15oneGonka
145,SENDREA Victor,Молдова,57:09.4 [8(2+2+2+2)] +15:35.7,male15oneGonka
146,BUKI Adam,Венгрия,57:30.7 [11(2+1+3+5)] +15:57.0,male15oneGonka
147,HULGAARD Jens,Дания,57:50.4 [10(2+2+2+4)] +16:16.7,male15oneGonka
148,VANIAS Alexander,Греция,58:30.8 [7(0+4+1+2)] +16:57.1,male15oneGonka
149,DE RIDDER Tim,Бельгия,58:33.6 [5(1+1+2+1)] +16:59.9,male15oneGonka
150,KRSTESKI Darko,Македония,59:01.4 [9(1+4+2+2)] +17:27.7,male15oneGonka
151,LOPATIC Stefan,Босния и Герцеговина,59:35.5 [9(1+2+3+3)] +18:01.8,male15oneGonka
152,KENNEDY Brian,Ирландия,1:01:09.8 [6(1+1+1+3)] +19:36.1,male15oneGonka
153,LALOVIC Uros,Босния и Герцеговина,1:01:34.9 [9(1+3+3+2)] +20:01.2,male15oneGonka
154,HODZIC Omer,Сербия,1:01:49.9 [6(0+0+2+4)] +20:16.2,male15oneGonka
1,STEINER Tamara,Австрия,36:56.8 [0(0+0+0+0)] 0.0,female125oneGonka
2,WEIDEL Anna,Германия,37:09.1 [1(0+0+0+1)] +12.3,female125oneGonka
3,BEKH Ekaterina,Украина,37:35.3 [1(0+1+0+0)] +38.5,female125oneGonka
4,MAGNUSSON Anna,Швеция,37:37.6 [1(0+1+0+0)] +40.8,female125oneGonka
5,REPINC Lena,Словения,37:41.5 [1(1+0+0+0)] +44.7,female125oneGonka
6,SCHERER Stefanie,Германия,37:46.5 [1(0+0+0+1)] +49.7,female125oneGonka
7,VOIGT Vanessa,Германия,37:47.7 [0(0+0+0+0)] +50.9,female125oneGonka
8,HILDEBRAND Franziska,Германия,38:16.7 [2(0+1+0+1)] +1:19.9,female125oneGonka
9,MOSHCHENKOVA Olga,Россия,38:21.1 [1(1+0+0+0)] +1:24.3,female125oneGonka
10,FRUEHWIRT Juliane,Германия,38:22.2 [1(0+0+1+0)] +1:25.4,female125oneGonka
11,KALKENBERG Emilie Aagheim,Норвегия,38:24.3 [2(0+0+0+2)] +1:27.5,female125oneGonka
12,JOHANSEN Marthe Krakstad,Норвегия,38:27.2 [1(0+0+0+1)] +1:30.4,female125oneGonka
13,ERDAL Karoline,Норвегия,38:28.0 [3(0+2+0+1)] +1:31.2,female125oneGonka
14,HALVARSSON Ella,Швеция,38:29.0 [0(0+0+0+0)] +1:32.2,female125oneGonka
15,GERBULOVA Natalia,Россия,38:30.5 [1(1+0+0+0)] +1:33.7,female125oneGonka
16,SHEVNINA Polina,Россия,38:31.8 [1(0+1+0+0)] +1:35.0,female125oneGonka
17,VASNETCOVA Valeriia,Россия,38:32.0 [4(1+1+1+1)] +1:35.2,female125oneGonka
18,JEANMONNOT Lou,Франция,38:58.1 [2(0+1+1+0)] +2:01.3,female125oneGonka
19,LEVINS Chloe,США,38:59.7 [0(0+0+0+0)] +2:02.9,female125oneGonka
20,KINNUNEN Nastassia,Финляндия,39:00.2 [1(0+0+1+0)] +2:03.4,female125oneGonka
21,VOBORNIKOVA Tereza,Чехия,39:08.2 [2(2+0+0+0)] +2:11.4,female125oneGonka
22,TRABUCCHI Beatrice,Италия,39:24.5 [1(0+0+1+0)] +2:27.7,female125oneGonka
23,CHAUVEAU Sophie,Франция,39:32.0 [2(0+1+0+1)] +2:35.2,female125oneGonka
24,SHEVCHENKO Anastasia,Россия,39:32.1 [4(1+2+0+1)] +2:35.3,female125oneGonka
25,HORODNA Yuliia,Украина,39:32.4 [1(1+0+0+0)] +2:35.6,female125oneGonka
26,VINDISAR Klara,Словения,39:36.9 [1(0+0+1+0)] +2:40.1,female125oneGonka
27,KAPLINA Elizaveta,Россия,39:37.2 [3(0+1+1+1)] +2:40.4,female125oneGonka
28,SCHMIDT Elisabeth,Германия,39:42.7 [3(1+1+0+1)] +2:45.9,female125oneGonka
29,GOREEVA Anastasiia,Россия,39:43.9 [4(0+3+1+0)] +2:47.1,female125oneGonka
30,STREMOUS Alina,Молдова,39:47.4 [4(2+0+1+1)] +2:50.6,female125oneGonka
31,BIELKINA Nadiia,Украина,39:48.4 [2(1+1+0+0)] +2:51.6,female125oneGonka
32,BENED Camille,Франция,40:08.3 [2(0+1+1+0)] +3:11.5,female125oneGonka
33,BASERGA Amy,Швейцария,40:09.5 [3(0+2+0+1)] +3:12.7,female125oneGonka
34,MERKUSHYNA Anastasiya,Украина,40:09.6 [4(2+0+1+1)] +3:12.8,female125oneGonka
35,MEIER-RUGE Ladina,Швейцария,40:14.7 [2(1+0+0+1)] +3:17.9,female125oneGonka
36,GUIGONNAT Gilonne,Франция,40:20.2 [2(0+0+0+2)] +3:23.4,female125oneGonka
37,DI LALLO Sabine,Швейцария,40:23.4 [2(0+1+0+1)] +3:26.6,female125oneGonka
38,BOTET Paula,Франция,40:27.0 [3(1+0+2+0)] +3:30.2,female125oneGonka
39,FAUNER Eleonora,Италия,40:35.0 [4(1+2+1+0)] +3:38.2,female125oneGonka
40,ANDERSSON Ingela,Швеция,40:42.5 [5(2+2+1+0)] +3:45.7,female125oneGonka
41,VORONINA Tamara,Россия,40:46.7 [3(1+0+1+1)] +3:49.9,female125oneGonka
42,PASSLER Rebecca,Италия,40:47.9 [5(2+1+2+0)] +3:51.1,female125oneGonka
43,HRISTOVA Lora,Болгария,40:53.1 [1(0+1+0+0)] +3:56.3,female125oneGonka
44,MUN Jihee,Корея,41:03.8 [2(0+0+1+1)] +4:07.0,female125oneGonka
45,KAPUSTOVA Ema,Словакия,41:15.1 [2(1+0+1+0)] +4:18.3,female125oneGonka
46,KVELVANE Une Christiane Tronerud,Норвегия,41:18.1 [4(2+0+0+2)] +4:21.3,female125oneGonka
47,KOZICA Anika,Хорватия,41:18.2 [2(1+0+1+0)] +4:21.4,female125oneGonka
48,NILSSON Stina,Швеция,41:20.2 [5(2+0+3+0)] +4:23.4,female125oneGonka
49,PHANEUF Madeleine,США,41:25.6 [4(0+2+2+0)] +4:28.8,female125oneGonka
50,KUELM Susan,Эстония,41:25.8 [2(0+0+1+1)] +4:29.0,female125oneGonka
51,MOSKALENKO Oksana,Украина,41:27.8 [2(1+1+0+0)] +4:31.0,female125oneGonka
52,KRYVONOS Anna,Украина,41:27.9 [3(0+2+0+1)] +4:31.1,female125oneGonka
53,KIM Seonsu,Корея,41:33.1 [3(1+1+1+0)] +4:36.3,female125oneGonka
54,LIGHTFOOT Amanda,Великобритания,41:36.5 [6(2+4+0+0)] +4:39.7,female125oneGonka
55,KRUCHINKINA Irina,Беларусь,41:37.7 [5(1+0+3+1)] +4:40.9,female125oneGonka
56,KERANEN Kaisa,Финляндия,41:39.4 [1(0+0+0+1)] +4:42.6,female125oneGonka
57,LAARI Sanna,Финляндия,41:41.6 [3(0+2+1+0)] +4:44.8,female125oneGonka
58,GROSSMAN Hallie,США,41:42.6 [5(2+1+0+2)] +4:45.8,female125oneGonka
59,ARNEKLEIV Juni,Норвегия,41:44.6 [5(1+3+1+0)] +4:47.8,female125oneGonka
60,REMENOVA Maria,Словакия,41:53.0 [3(1+0+1+1)] +4:56.2,female125oneGonka
61,SPARK Lisa Maria,Германия,41:53.6 [4(1+3+0+0)] +4:56.8,female125oneGonka
62,JURCOVA Natalie,Чехия,41:53.9 [1(0+0+0+1)] +4:57.1,female125oneGonka
63,VINKLARKOVA Tereza,Чехия,41:54.1 [5(1+2+1+1)] +4:57.3,female125oneGonka
64,GHILENKO Alla,Молдова,41:55.1 [4(0+1+3+0)] +4:58.3,female125oneGonka
65,PFNUER Franziska,Германия,41:55.6 [3(1+0+1+1)] +4:58.8,female125oneGonka
66,GANDLER Anna,Австрия,41:59.1 [4(0+1+1+2)] +5:02.3,female125oneGonka
67,JUPPE Anna,Австрия,42:02.9 [5(0+1+1+3)] +5:06.1,female125oneGonka
68,OBERTHALER Kristina,Австрия,42:05.1 [4(0+1+1+2)] +5:08.3,female125oneGonka
69,MEIER Lea,Швейцария,42:29.3 [6(2+2+1+1)] +5:32.5,female125oneGonka
70,NILSSON Emma,Швеция,42:33.2 [5(0+2+2+1)] +5:36.4,female125oneGonka
71,DE MAEYER Rieke,Бельгия,42:34.3 [3(1+0+2+0)] +5:37.5,female125oneGonka
72,MEINEN Susanna,Швейцария,42:34.8 [7(2+2+2+1)] +5:38.0,female125oneGonka
73,KLEMENCIC Ziva,Словения,42:46.0 [7(1+2+1+3)] +5:49.2,female125oneGonka
74,MARIC Kaja,Словения,42:51.3 [4(1+1+1+1)] +5:54.5,female125oneGonka
75,ROUSSEAU Shilo Luca,Канада,43:00.7 [4(0+2+2+0)] +6:03.9,female125oneGonka
76,SKREDE Aasne,Норвегия,43:03.6 [8(0+1+4+3)] +6:06.8,female125oneGonka
77,MICHALICKOVA Lucia,Словакия,43:11.1 [6(2+1+2+1)] +6:14.3,female125oneGonka
78,TANAKA Kirari,Япония,43:19.3 [5(0+1+4+0)] +6:22.5,female125oneGonka
79,ZORC Kaja,Словения,43:21.3 [6(2+2+1+1)] +6:24.5,female125oneGonka
80,JANDOVA Tereza,Чехия,43:22.9 [3(1+1+0+1)] +6:26.1,female125oneGonka
81,TEPLA Eliska,Чехия,43:23.9 [6(1+1+2+2)] +6:27.1,female125oneGonka
82,VISHNEVSKAYA-SHEPORENKO Galina,Казахстан,43:25.1 [4(0+2+2+0)] +6:28.3,female125oneGonka
83,HACHISUKA Asuka,Япония,43:27.8 [4(1+1+2+0)] +6:31.0,female125oneGonka
84,VOLKEN Flurina,Швейцария,43:36.1 [7(2+1+3+1)] +6:39.3,female125oneGonka
85,OSL Lisa,Австрия,43:41.6 [5(1+2+1+1)] +6:44.8,female125oneGonka
86,SEPANDJ Darya,Канада,43:43.2 [6(1+1+1+3)] +6:46.4,female125oneGonka
87,REMENOVA Zuzana,Словакия,43:49.4 [7(2+2+2+1)] +6:52.6,female125oneGonka
88,DIMITROVA Valentina,Болгария,43:50.2 [3(0+1+0+2)] +6:53.4,female125oneGonka
89,COUPE Camille,Франция,43:51.6 [4(1+0+1+2)] +6:54.8,female125oneGonka
90,ROTHSCHOPF Lea,Австрия,43:55.0 [7(3+0+2+2)] +6:58.2,female125oneGonka
91,YOLOVA Stefani,Болгария,44:13.7 [4(2+0+0+2)] +7:16.9,female125oneGonka
92,BARMETTLER Flavia,Швейцария,44:17.9 [7(0+2+2+3)] +7:21.1,female125oneGonka
93,COLEBOURN Jillian Wei-Lin,Австралия,44:35.2 [7(2+1+3+1)] +7:38.4,female125oneGonka
94,SABULE Annija Keita,Латвия,44:38.1 [3(0+1+2+0)] +7:41.3,female125oneGonka
95,PENDRY Shawna,Великобритания,44:46.9 [5(2+1+1+1)] +7:50.1,female125oneGonka
96,PEKOS Zoe,Канада,45:03.0 [5(2+1+1+1)] +8:06.2,female125oneGonka
97,POLEDNOVA Klara,Чехия,45:04.4 [6(0+2+1+3)] +8:07.6,female125oneGonka
98,LIIV Lisbeth,Эстония,45:12.0 [4(2+1+0+1)] +8:15.2,female125oneGonka
99,MORTON Darcie,Австралия,46:12.1 [7(2+1+2+2)] +9:15.3,female125oneGonka
100,STERTZ Emma,США,46:16.8 [3(0+1+0+2)] +9:20.0,female125oneGonka
101,BOUVARD Eve,Франция,46:19.5 [8(3+0+3+2)] +9:22.7,female125oneGonka
102,MUNKHBAT Doljinsuren,Монголия,46:25.8 [3(1+2+0+0)] +9:29.0,female125oneGonka
103,GARSO Jaquelyn,США,46:26.8 [7(1+3+3+0)] +9:30.0,female125oneGonka
104,BLAZENIC Nika,Хорватия,46:30.3 [8(2+2+1+3)] +9:33.5,female125oneGonka
105,HOCHSCHARTNER Lucy,США,46:50.0 [9(2+2+3+2)] +9:53.2,female125oneGonka
106,KILIC Mine,Турция,47:03.0 [5(1+1+2+1)] +10:06.2,female125oneGonka
107,PUCE Ieva,Латвия,47:36.3 [5(1+2+1+1)] +10:39.5,female125oneGonka
108,TUMUR Ariunbold,Монголия,47:42.0 [7(2+1+2+2)] +10:45.2,female125oneGonka
109,HEINSOO Demi,Эстония,47:43.1 [8(2+0+3+3)] +10:46.3,female125oneGonka
110,RADKOVSKA Lora,Болгария,48:37.2 [4(1+2+1+0)] +11:40.4,female125oneGonka
111,OIKKONEN Sanni,Финляндия,48:52.3 [9(2+2+2+3)] +11:55.5,female125oneGonka
112,IVANOVA Aliona,Молдова,49:00.1 [10(2+2+3+3)] +12:03.3,female125oneGonka
113,EMONTS Marisa,Бельгия,50:51.3 [4(0+3+0+1)] +13:54.5,female125oneGonka
114,AGA Gulsah,Турция,51:46.9 [8(2+2+3+1)] +14:50.1,female125oneGonka
115,DAVAADULAM Enkhchimeg,Монголия,52:07.8 [9(3+3+1+2)] +15:11.0,female125oneGonka
116,MIRZA Valentina,Молдова,52:11.0 [8(4+0+3+1)] +15:14.2,female125oneGonka
117,CEBOTARI Antonia-Alexandra,Молдова,52:41.7 [6(2+0+3+1)] +15:44.9,female125oneGonka
118,VOJINOVIC Anastasija,Босния и Герцеговина,54:11.5 [7(0+2+1+4)] +17:14.7,female125oneGonka
119,PICIN Mirlene,Бразилия,55:37.7 [14(2+5+4+3)] +18:40.9,female125oneGonka
