31,BABIKOV Anton,Россия,35:20.3 [0(0+0+0+0)] +2:41.6,male125gonka
32,KUEHN Johannes,Германия,35:57.8 [4(0+1+3+0)] +3:19.1,male125gonka
33,FEMLING Peppe,Швеция,36:07.2 [4(1+0+1+2)] +3:28.5,male125gonka
34,KOMATZ David,Австрия,36:08.5 [3(1+0+0+2)] +3:29.8,male125gonka
35,GOW Christian,Канада,36:20.0 [2(1+0+0+1)] +3:41.3,male125gonka
36,DESTHIEUX Simon,Франция,36:35.7 [4(1+0+1+2)] +3:57.0,male125gonka
37,DOVZAN Miha,Словения,36:48.5 [1(0+0+0+1)] +4:09.8,male125gonka
38,HIIDENSALO Olli,Финляндия,36:58.2 [6(1+1+3+1)] +4:19.5,male125gonka
39,GUZIK Grzegorz,Польша,37:03.1 [4(0+1+2+1)] +4:24.4,male125gonka
40,SCHOMMER Paul,США,37:06.6 [4(1+0+2+1)] +4:27.9,male125gonka
41,YALIOTNAU Raman,Беларусь,37:15.3 [5(2+2+0+1)] +4:36.6,male125gonka
42,BIONAZ Didier,Италия,37:16.7 [5(2+2+0+1)] +4:38.0,male125gonka
43,PRYMA Artem,Украина,37:22.0 [7(2+1+3+1)] +4:43.3,male125gonka
44,DOHERTY Sean,США,37:24.5 [6(1+3+1+1)] +4:45.8,male125gonka
45,DUDCHENKO Anton,Украина,37:28.7 [3(0+0+2+1)] +4:50.0,male125gonka
46,TRSAN Rok,Словения,37:31.6 [5(2+2+1+0)] +4:52.9,male125gonka
47,BOCHARNIKOV Sergey,Беларусь,37:32.0 [4(0+1+2+1)] +4:53.3,male125gonka
48,MORAVEC Ondrej,Чехия,37:34.1 [5(1+1+2+1)] +4:55.4,male125gonka
49,STVRTECKY Jakub,Чехия,37:37.6 [7(1+1+2+3)] +4:58.9,male125gonka
50,KOBONOKI Tsukasa,Япония,37:39.2 [4(2+0+1+1)] +5:00.5,male125gonka
51,WINDISCH Dominik,Италия,37:53.0 [6(1+2+1+2)] +5:14.3,male125gonka
52,RANTA Jaakko,Финляндия,38:02.2 [5(1+1+1+2)] +5:23.5,male125gonka
53,SIMA Michal,Словакия,38:13.2 [4(1+1+1+1)] +5:34.5,male125gonka
54,GERDZHIKOV Dimitar,Болгария,38:13.9 [5(3+0+2+0)] +5:35.2,male125gonka
55,RUNNALLS Adam,Канада,38:26.9 [6(1+2+2+1)] +5:48.2,male125gonka
56,ERMITS Kalev,Эстония,38:40.9 [6(1+3+0+2)] +6:02.2,male125gonka
57,STROLIA Vytautas,Литва,39:20.6 [6(2+2+1+1)] +6:41.9,male125gonka
58,LEMMERER Harald,Австрия,40:19.3 [9(2+1+4+2)] +7:40.6,male125gonka
1,ROEISELAND Marte Olsbu,Норвегия,29:04.6 [2(1+0+0+1)] 0.0,female10gonka
2,ALIMBEKAVA Dzinara,Беларусь,29:18.5 [0(0+0+0+0)] +13.9,female10gonka
3,SIMON Julia,Франция,29:22.4 [3(2+1+0+0)] +17.8,female10gonka
4,OEBERG Hanna,Швеция,29:26.0 [0(0+0+0+0)] +21.4,female10gonka
5,KNOTTEN Karoline Offigstad,Норвегия,29:57.2 [0(0+0+0+0)] +52.6,female10gonka
6,WIERER Dorothea,Италия,30:09.5 [2(0+0+1+1)] +1:04.9,female10gonka
7,OEBERG Elvira,Швеция,30:16.4 [3(0+0+3+0)] +1:11.8,female10gonka
8,PREUSS Franziska,Германия,30:18.5 [3(0+1+0+2)] +1:13.9,female10gonka
9,DAVIDOVA Marketa,Чехия,30:26.6 [3(0+1+1+1)] +1:22.0,female10gonka
10,HAUSER Lisa Theresa,Австрия,30:36.2 [3(1+0+1+1)] +1:31.6,female10gonka
11,HAECKI Lena,Швейцария,30:37.3 [2(0+1+0+1)] +1:32.7,female10gonka
12,KRYUKO Iryna,Беларусь,30:38.8 [1(0+0+0+1)] +1:34.2,female10gonka
13,EGAN Clare,США,30:40.8 [3(2+0+1+0)] +1:36.2,female10gonka
14,KAZAKEVICH Irina,Россия,30:42.1 [2(0+1+0+1)] +1:37.5,female10gonka
15,VITTOZZI Lisa,Италия,30:43.6 [3(1+0+1+1)] +1:39.0,female10gonka
16,BRAISAZ-BOUCHET Justine,Франция,30:56.1 [3(0+1+1+1)] +1:51.5,female10gonka
17,ECKHOFF Tiril,Норвегия,31:00.7 [6(3+0+1+2)] +1:56.1,female10gonka
18,BLASHKO Darya,Украина,31:03.9 [1(0+0+0+1)] +1:59.3,female10gonka
19,TANDREVOLD Ingrid Landmark,Норвегия,31:04.4 [4(0+0+2+2)] +1:59.8,female10gonka
20,BESCOND Anais,Франция,31:10.6 [3(1+0+1+1)] +2:06.0,female10gonka
21,EDER Mari,Финляндия,31:13.8 [3(0+0+2+1)] +2:09.2,female10gonka
22,CHEVALIER-BOUCHET Anais,Франция,31:21.1 [4(0+0+3+1)] +2:16.5,female10gonka
23,KUKLINA Larisa,Россия,31:23.9 [3(0+1+1+1)] +2:19.3,female10gonka
24,HETTICH Janina,Германия,31:28.8 [2(0+0+1+1)] +2:24.2,female10gonka
25,HERRMANN Denise,Германия,31:29.1 [4(0+1+3+0)] +2:24.5,female10gonka
26,LUNDER Emma,Канада,31:31.2 [3(0+0+2+1)] +2:26.6,female10gonka
27,KAISHEVA Uliana,Россия,31:37.0 [4(1+2+1+0)] +2:32.4,female10gonka
28,TACHIZAKI Fuyuko,Япония,31:46.8 [2(1+1+0+0)] +2:42.2,female10gonka
29,BRORSSON Mona,Швеция,31:56.3 [4(0+0+3+1)] +2:51.7,female10gonka
30,ZDOUC Dunja,Австрия,31:57.0 [3(1+0+1+1)] +2:52.4,female10gonka
31,COLOMBO Caroline,Франция,31:57.7 [4(1+1+1+1)] +2:53.1,female10gonka
32,SKOTTHEIM Johanna,Швеция,31:58.4 [2(0+1+1+0)] +2:53.8,female10gonka
33,TODOROVA Milena,Болгария,31:59.3 [2(2+0+0+0)] +2:54.7,female10gonka
34,LIEN Ida,Норвегия,32:10.8 [6(0+0+3+3)] +3:06.2,female10gonka
35,CADURISCH Irene,Швейцария,32:12.5 [3(0+0+2+1)] +3:07.9,female10gonka
36,REID Joanne,США,32:13.8 [3(0+0+2+1)] +3:09.2,female10gonka
37,GASPARIN Selina,Швейцария,32:21.3 [5(1+1+3+0)] +3:16.7,female10gonka
38,HAMMERSCHMIDT Maren,Германия,32:22.5 [3(2+0+0+1)] +3:17.9,female10gonka
39,PERSSON Linn,Швеция,32:26.8 [6(2+1+1+2)] +3:22.2,female10gonka
40,INNERHOFER Katharina,Австрия,32:28.3 [5(1+1+1+2)] +3:23.7,female10gonka
41,MAEDA Sari,Япония,32:29.0 [2(0+1+1+0)] +3:24.4,female10gonka
42,PAVLOVA Evgeniya,Россия,32:38.3 [4(1+0+2+1)] +3:33.7,female10gonka
43,DZHIMA Yuliia,Украина,32:42.3 [5(1+0+2+2)] +3:37.7,female10gonka
44,MINKKINEN Suvi,Финляндия,32:45.5 [3(0+2+0+1)] +3:40.9,female10gonka
45,ZUK Kamila,Польша,32:56.0 [4(0+1+2+1)] +3:51.4,female10gonka
46,LIE Lotte,Бельгия,33:06.0 [2(0+0+1+1)] +4:01.4,female10gonka
47,SOLA Hanna,Беларусь,33:23.6 [7(3+1+1+2)] +4:19.0,female10gonka
48,DUNKLEE Susan,США,33:45.2 [6(1+2+2+1)] +4:40.6,female10gonka
49,BENDIKA Baiba,Латвия,33:47.2 [7(1+0+2+4)] +4:42.6,female10gonka
50,BEAUDRY Sarah,Канада,33:49.5 [6(2+2+1+1)] +4:44.9,female10gonka
51,IRWIN Deedra,США,33:55.0 [4(0+2+0+2)] +4:50.4,female10gonka
52,BEKH Ekaterina,Украина,33:59.3 [5(0+3+2+0)] +4:54.7,female10gonka
53,KRUCHINKINA Elena,Беларусь,34:03.1 [6(2+0+1+3)] +4:58.5,female10gonka
54,FROLINA Anna,Корея,34:06.8 [5(2+1+0+2)] +5:02.2,female10gonka
55,FIALKOVA Ivona,Словакия,34:22.7 [6(1+1+2+2)] +5:18.1,female10gonka
56,KALKENBERG Emilie Aagheim,Норвегия,34:34.5 [5(1+0+2+2)] +5:29.9,female10gonka
57,ZBYLUT Kinga,Польша,35:58.2 [8(1+2+3+2)] +6:53.6,female10gonka
58,BANKES Megan,Канада,36:12.9 [9(2+2+2+3)] +7:08.3,female10gonka
1,FEMLING Peppe,Швеция,1:16:31.5 [0+8] 0.0,male4on75
1,NELIN Jesper,Швеция,1:16:31.5 [0+8] 0.0,male4on75
1,PONSILUOMA Martin,Швеция,1:16:31.5 [0+8] 0.0,male4on75
1,SAMUELSSON Sebastian,Швеция,1:16:31.5 [0+8] 0.0,male4on75
2,LAEGREID Sturla Holm,Норвегия,1:16:37.2 [1+11] +5.7,male4on75
2,DALE Johannes,Норвегия,1:16:37.2 [1+11] +5.7,male4on75
2,BOE Tarjei,Норвегия,1:16:37.2 [1+11] +5.7,male4on75
2,BOE Johannes Thingnes,Норвегия,1:16:37.2 [1+11] +5.7,male4on75
3,LESSER Erik,Германия,1:17:15.6 [0+7] +44.1,male4on75
3,REES Roman,Германия,1:17:15.6 [0+7] +44.1,male4on75
3,DOLL Benedikt,Германия,1:17:15.6 [0+7] +44.1,male4on75
3,HORN Philipp,Германия,1:17:15.6 [0+7] +44.1,male4on75
4,ELISEEV Matvey,Россия,1:17:45.0 [1+9] +1:13.5,male4on75
4,GARANICHEV Evgeniy,Россия,1:17:45.0 [1+9] +1:13.5,male4on75
4,LATYPOV Eduard,Россия,1:17:45.0 [1+9] +1:13.5,male4on75
4,LOGINOV Alexander,Россия,1:17:45.0 [1+9] +1:13.5,male4on75
5,MIKYSKA Tomas,Чехия,1:18:06.6 [0+6] +1:35.1,male4on75
5,STVRTECKY Jakub,Чехия,1:18:06.6 [0+6] +1:35.1,male4on75
5,MORAVEC Ondrej,Чехия,1:18:06.6 [0+6] +1:35.1,male4on75
5,KRCMAR Michal,Чехия,1:18:06.6 [0+6] +1:35.1,male4on75
6,GUIGONNAT Antonin,Франция,1:18:22.8 [3+12] +1:51.3,male4on75
6,JACQUELIN Emilien,Франция,1:18:22.8 [3+12] +1:51.3,male4on75
6,CLAUDE Fabien,Франция,1:18:22.8 [3+12] +1:51.3,male4on75
6,FILLON MAILLET Quentin,Франция,1:18:22.8 [3+12] +1:51.3,male4on75
7,KOMATZ David,Австрия,1:18:27.7 [1+11] +1:56.2,male4on75
7,EDER Simon,Австрия,1:18:27.7 [1+11] +1:56.2,male4on75
7,LEITNER Felix,Австрия,1:18:27.7 [1+11] +1:56.2,male4on75
7,EBERHARD Julian,Австрия,1:18:27.7 [1+11] +1:56.2,male4on75
8,BIONAZ Didier,Италия,1:18:35.7 [1+10] +2:04.2,male4on75
8,HOFER Lukas,Италия,1:18:35.7 [1+10] +2:04.2,male4on75
8,BORMOLINI Thomas,Италия,1:18:35.7 [1+10] +2:04.2,male4on75
8,WINDISCH Dominik,Италия,1:18:35.7 [1+10] +2:04.2,male4on75
9,STALDER Sebastian,Швейцария,1:18:55.7 [0+9] +2:24.2,male4on75
9,WEGER Benjamin,Швейцария,1:18:55.7 [0+9] +2:24.2,male4on75
9,FINELLO Jeremy,Швейцария,1:18:55.7 [0+9] +2:24.2,male4on75
9,HARTWEG Niklas,Швейцария,1:18:55.7 [0+9] +2:24.2,male4on75
10,HARJULA Tuomas,Финляндия,1:19:06.5 [1+10] +2:35.0,male4on75
10,SEPPALA Tero,Финляндия,1:19:06.5 [1+10] +2:35.0,male4on75
10,RANTA Jaakko,Финляндия,1:19:06.5 [1+10] +2:35.0,male4on75
10,HIIDENSALO Olli,Финляндия,1:19:06.5 [1+10] +2:35.0,male4on75
11,LABASTAU Mikita,Беларусь,1:19:12.9 [1+11] +2:41.4,male4on75
11,BOCHARNIKOV Sergey,Беларусь,1:19:12.9 [1+11] +2:41.4,male4on75
11,YALIOTNAU Raman,Беларусь,1:19:12.9 [1+11] +2:41.4,male4on75
11,SMOLSKI Anton,Беларусь,1:19:12.9 [1+11] +2:41.4,male4on75
12,DOVZAN Miha,Словения,1:19:14.6 [2+9] +2:43.1,male4on75
12,FAK Jakov,Словения,1:19:14.6 [2+9] +2:43.1,male4on75
12,BAUER Klemen,Словения,1:19:14.6 [2+9] +2:43.1,male4on75
12,TRSAN Rok,Словения,1:19:14.6 [2+9] +2:43.1,male4on75
13,PRYMA Artem,Украина,1:19:15.8 [0+6] +2:44.3,male4on75
13,TKALENKO Ruslan,Украина,1:19:15.8 [0+6] +2:44.3,male4on75
13,PIDRUCHNYI Dmytro,Украина,1:19:15.8 [0+6] +2:44.3,male4on75
13,DUDCHENKO Anton,Украина,1:19:15.8 [0+6] +2:44.3,male4on75
14,BURNOTTE Jules,Канада,1:19:20.1 [0+12] +2:48.6,male4on75
14,GOW Scott,Канада,1:19:20.1 [0+12] +2:48.6,male4on75
14,RUNNALLS Adam,Канада,1:19:20.1 [0+12] +2:48.6,male4on75
14,GOW Christian,Канада,1:19:20.1 [0+12] +2:48.6,male4on75
15,DOHERTY Sean,США,1:19:20.2 [0+6] +2:48.7,male4on75
15,NORDGREN Leif,США,1:19:20.2 [0+6] +2:48.7,male4on75
15,SCHOMMER Paul,США,1:19:20.2 [0+6] +2:48.7,male4on75
15,BROWN Jake,США,1:19:20.2 [0+6] +2:48.7,male4on75
16,CLAUDE Florent,Бельгия,1:20:38.8 [0+5] +4:07.3,male4on75
16,LANGER Thierry,Бельгия,1:20:38.8 [0+5] +4:07.3,male4on75
16,LAHAYE-GOFFART Tom,Бельгия,1:20:38.8 [0+5] +4:07.3,male4on75
16,BEAUVAIS Cesar,Бельгия,1:20:38.8 [0+5] +4:07.3,male4on75
17,TACHIZAKI Mikito,Япония,1:22:01.4 [2+11] +5:29.9,male4on75
17,OZAKI Kosuke,Япония,1:22:01.4 [2+11] +5:29.9,male4on75
17,KOBONOKI Tsukasa,Япония,1:22:01.4 [2+11] +5:29.9,male4on75
17,KODAMA Shohei,Япония,1:22:01.4 [2+11] +5:29.9,male4on75
18,GERDZHIKOV Dimitar,Болгария,1:22:01.6 [0+11] +5:30.1,male4on75
18,ILIEV Vladimir,Болгария,1:22:01.6 [0+11] +5:30.1,male4on75
18,SINAPOV Anton,Болгария,1:22:01.6 [0+11] +5:30.1,male4on75
18,TODEV Blagoy,Болгария,1:22:01.6 [0+11] +5:30.1,male4on75
19,NEDZA-KUBINIEC Andrzej,Польша,1:22:04.4 [0+11] +5:32.9,male4on75
19,GUZIK Grzegorz,Польша,1:22:04.4 [0+11] +5:32.9,male4on75
19,SKORUSA Wojciech,Польша,1:22:04.4 [0+11] +5:32.9,male4on75
19,SZWAJNOS Marcin,Польша,1:22:04.4 [0+11] +5:32.9,male4on75
20,SIMA Michal,Словакия,1:22:54.5 [1+15] +6:23.0,male4on75
20,HASILLA Tomas,Словакия,1:22:54.5 [1+15] +6:23.0,male4on75
20,BARTKO Simon,Словакия,1:22:54.5 [1+15] +6:23.0,male4on75
20,BALOGA Matej,Словакия,1:22:54.5 [1+15] +6:23.0,male4on75
21,DOMBROVSKI Karol,Литва,1:23:45.0 [3+17] +7:13.5,male4on75
21,STROLIA Vytautas,Литва,1:23:45.0 [3+17] +7:13.5,male4on75
21,KAUKENAS Tomas,Литва,1:23:45.0 [3+17] +7:13.5,male4on75
21,BANYS Linas,Литва,1:23:45.0 [3+17] +7:13.5,male4on75
22,ZAHKNA Rene,Эстония,1:23:48.1 [4+12] +7:16.6,male4on75
22,ERMITS Kalev,Эстония,1:23:48.1 [4+12] +7:16.6,male4on75
22,SIIMER Kristo,Эстония,1:23:48.1 [4+12] +7:16.6,male4on75
22,RAENKEL Raido,Эстония,1:23:48.1 [4+12] +7:16.6,male4on75
