11,CHARVATOVA Lucie,Чехия,1:16:47.3 [7+14] +4:02.8,female4on6
11,DAVIDOVA Marketa,Чехия,1:16:47.3 [7+14] +4:02.8,female4on6
11,PUSKARCIKOVA Eva,Чехия,1:16:47.3 [7+14] +4:02.8,female4on6
12,ALIMBEKAVA Dzinara,Беларусь,1:17:05.3 [5+17] +4:20.8,female4on6
12,KRUCHINKINA Irina,Беларусь,1:17:05.3 [5+17] +4:20.8,female4on6
12,SOLA Hanna,Беларусь,1:17:05.3 [5+17] +4:20.8,female4on6
12,KRUCHINKINA Elena,Беларусь,1:17:05.3 [5+17] +4:20.8,female4on6
13,ZBYLUT Kinga,Польша,1:17:20.3 [3+10] +4:35.8,female4on6
13,HOJNISZ-STAREGA Monika,Польша,1:17:20.3 [3+10] +4:35.8,female4on6
13,ZUK Kamila,Польша,1:17:20.3 [3+10] +4:35.8,female4on6
13,PITON Karolina,Польша,1:17:20.3 [3+10] +4:35.8,female4on6
14,MINKKINEN Suvi,Финляндия,1:17:28.0 [0+12] +4:43.5,female4on6
14,EDER Mari,Финляндия,1:17:28.0 [0+12] +4:43.5,female4on6
14,LEHTONEN Venla,Финляндия,1:17:28.0 [0+12] +4:43.5,female4on6
14,JANKA Erika,Финляндия,1:17:28.0 [0+12] +4:43.5,female4on6
1,LAEGREID Sturla Holm,Норвегия,1:16:21.0 [0+9] 0.0,male4on75
1,CHRISTIANSEN Vetle Sjaastad,Норвегия,1:16:21.0 [0+9] 0.0,male4on75
1,BOE Tarjei,Норвегия,1:16:21.0 [0+9] 0.0,male4on75
1,BOE Johannes Thingnes,Норвегия,1:16:21.0 [0+9] 0.0,male4on75
2,FEMLING Peppe,Швеция,1:17:00.2 [0+10] +39.2,male4on75
2,NELIN Jesper,Швеция,1:17:00.2 [0+10] +39.2,male4on75
2,PONSILUOMA Martin,Швеция,1:17:00.2 [0+10] +39.2,male4on75
2,SAMUELSSON Sebastian,Швеция,1:17:00.2 [0+10] +39.2,male4on75
3,LESSER Erik,Германия,1:17:12.7 [0+9] +51.7,male4on75
3,REES Roman,Германия,1:17:12.7 [0+9] +51.7,male4on75
3,PEIFFER Arnd,Германия,1:17:12.7 [0+9] +51.7,male4on75
3,DOLL Benedikt,Германия,1:17:12.7 [0+9] +51.7,male4on75
4,ELISEEV Matvey,Россия,1:17:29.0 [0+7] +1:08.0,male4on75
4,BABIKOV Anton,Россия,1:17:29.0 [0+7] +1:08.0,male4on75
4,LATYPOV Eduard,Россия,1:17:29.0 [0+7] +1:08.0,male4on75
4,LOGINOV Alexander,Россия,1:17:29.0 [0+7] +1:08.0,male4on75
5,BIONAZ Didier,Италия,1:17:58.0 [0+8] +1:37.0,male4on75
5,HOFER Lukas,Италия,1:17:58.0 [0+8] +1:37.0,male4on75
5,BORMOLINI Thomas,Италия,1:17:58.0 [0+8] +1:37.0,male4on75
5,WINDISCH Dominik,Италия,1:17:58.0 [0+8] +1:37.0,male4on75
6,KOMATZ David,Австрия,1:18:07.9 [0+10] +1:46.9,male4on75
6,EDER Simon,Австрия,1:18:07.9 [0+10] +1:46.9,male4on75
6,LEITNER Felix,Австрия,1:18:07.9 [0+10] +1:46.9,male4on75
6,EBERHARD Julian,Австрия,1:18:07.9 [0+10] +1:46.9,male4on75
7,MIKYSKA Tomas,Чехия,1:18:11.5 [0+6] +1:50.5,male4on75
7,MORAVEC Ondrej,Чехия,1:18:11.5 [0+6] +1:50.5,male4on75
7,KRUPCIK Tomas,Чехия,1:18:11.5 [0+6] +1:50.5,male4on75
7,KRCMAR Michal,Чехия,1:18:11.5 [0+6] +1:50.5,male4on75
8,JACQUELIN Emilien,Франция,1:18:17.5 [3+11] +1:56.5,male4on75
8,DESTHIEUX Simon,Франция,1:18:17.5 [3+11] +1:56.5,male4on75
8,CLAUDE Fabien,Франция,1:18:17.5 [3+11] +1:56.5,male4on75
8,FILLON MAILLET Quentin,Франция,1:18:17.5 [3+11] +1:56.5,male4on75
9,STALDER Sebastian,Швейцария,1:18:27.4 [0+7] +2:06.4,male4on75
9,WEGER Benjamin,Швейцария,1:18:27.4 [0+7] +2:06.4,male4on75
9,FINELLO Jeremy,Швейцария,1:18:27.4 [0+7] +2:06.4,male4on75
9,HARTWEG Niklas,Швейцария,1:18:27.4 [0+7] +2:06.4,male4on75
10,PRYMA Artem,Украина,1:19:31.0 [0+8] +3:10.0,male4on75
10,PIDRUCHNYI Dmytro,Украина,1:19:31.0 [0+8] +3:10.0,male4on75
10,TKALENKO Ruslan,Украина,1:19:31.0 [0+8] +3:10.0,male4on75
10,TSYMBAL Bogdan,Украина,1:19:31.0 [0+8] +3:10.0,male4on75
11,LABASTAU Mikita,Беларусь,1:19:38.1 [3+11] +3:17.1,male4on75
11,BOCHARNIKOV Sergey,Беларусь,1:19:38.1 [3+11] +3:17.1,male4on75
11,VARABEI Maksim,Беларусь,1:19:38.1 [3+11] +3:17.1,male4on75
11,SMOLSKI Anton,Беларусь,1:19:38.1 [3+11] +3:17.1,male4on75
12,DOVZAN Miha,Словения,1:19:59.1 [1+11] +3:38.1,male4on75
12,FAK Jakov,Словения,1:19:59.1 [1+11] +3:38.1,male4on75
12,BAUER Klemen,Словения,1:19:59.1 [1+11] +3:38.1,male4on75
12,TRSAN Rok,Словения,1:19:59.1 [1+11] +3:38.1,male4on75
13,HARJULA Tuomas,Финляндия,1:20:12.6 [1+13] +3:51.6,male4on75
13,SEPPALA Tero,Финляндия,1:20:12.6 [1+13] +3:51.6,male4on75
13,RANTA Jaakko,Финляндия,1:20:12.6 [1+13] +3:51.6,male4on75
13,HIIDENSALO Olli,Финляндия,1:20:12.6 [1+13] +3:51.6,male4on75
14,BURNOTTE Jules,Канада,1:20:15.6 [1+12] +3:54.6,male4on75
14,GOW Scott,Канада,1:20:15.6 [1+12] +3:54.6,male4on75
14,RUNNALLS Adam,Канада,1:20:15.6 [1+12] +3:54.6,male4on75
14,GOW Christian,Канада,1:20:15.6 [1+12] +3:54.6,male4on75
15,TACHIZAKI Mikito,Япония,1:21:46.7 [2+16] +5:25.7,male4on75
15,OZAKI Kosuke,Япония,1:21:46.7 [2+16] +5:25.7,male4on75
15,KOBONOKI Tsukasa,Япония,1:21:46.7 [2+16] +5:25.7,male4on75
15,KODAMA Shohei,Япония,1:21:46.7 [2+16] +5:25.7,male4on75
16,SIMA Michal,Словакия,1:22:28.5 [4+13] +6:07.5,male4on75
16,HASILLA Tomas,Словакия,1:22:28.5 [4+13] +6:07.5,male4on75
16,BARTKO Simon,Словакия,1:22:28.5 [4+13] +6:07.5,male4on75
16,BALOGA Matej,Словакия,1:22:28.5 [4+13] +6:07.5,male4on75
17,ZAHKNA Rene,Эстония,1:22:37.9 [2+15] +6:16.9,male4on75
17,ERMITS Kalev,Эстония,1:22:37.9 [2+15] +6:16.9,male4on75
17,SIIMER Kristo,Эстония,1:22:37.9 [2+15] +6:16.9,male4on75
17,RAENKEL Raido,Эстония,1:22:37.9 [2+15] +6:16.9,male4on75
18,DOHERTY Sean,США,1:22:58.9 [2+14] +6:37.9,male4on75
18,NORDGREN Leif,США,1:22:58.9 [2+14] +6:37.9,male4on75
18,DURTSCHI Max,США,1:22:58.9 [2+14] +6:37.9,male4on75
18,BROWN Jake,США,1:22:58.9 [2+14] +6:37.9,male4on75
19,DOMBROVSKI Karol,Литва,1:23:30.3 [4+13] +7:09.3,male4on75
19,STROLIA Vytautas,Литва,1:23:30.3 [4+13] +7:09.3,male4on75
19,BANYS Linas,Литва,1:23:30.3 [4+13] +7:09.3,male4on75
19,KAUKENAS Tomas,Литва,1:23:30.3 [4+13] +7:09.3,male4on75
20,LANGER Thierry,Бельгия,1:24:47.7 [1+11] +8:26.7,male4on75
20,CLAUDE Florent,Бельгия,1:24:47.7 [1+11] +8:26.7,male4on75
20,LAHAYE-GOFFART Tom,Бельгия,1:24:47.7 [1+11] +8:26.7,male4on75
20,DIELEN Pjotr,Бельгия,1:24:47.7 [1+11] +8:26.7,male4on75
1,ECKHOFF Tiril,Норвегия,31:05.9 [0(0+0+0+0)] 0.0,female10gonka
2,ROEISELAND Marte Olsbu,Норвегия,31:27.4 [2(0+0+1+1)] +21.5,female10gonka
3,OEBERG Hanna,Швеция,31:41.3 [3(0+1+1+1)] +35.4,female10gonka
4,ALIMBEKAVA Dzinara,Беларусь,32:00.9 [2(0+0+1+1)] +55.0,female10gonka
5,SKOTTHEIM Johanna,Швеция,32:02.2 [0(0+0+0+0)] +56.3,female10gonka
6,TANDREVOLD Ingrid Landmark,Норвегия,32:09.7 [2(0+0+1+1)] +1:03.8,female10gonka
7,PREUSS Franziska,Германия,32:14.5 [2(1+0+0+1)] +1:08.6,female10gonka
8,OEBERG Elvira,Швеция,32:25.2 [4(1+1+1+1)] +1:19.3,female10gonka
9,LUNDER Emma,Канада,32:36.2 [1(0+0+0+1)] +1:30.3,female10gonka
10,BRAISAZ-BOUCHET Justine,Франция,32:44.5 [2(0+1+0+1)] +1:38.6,female10gonka
11,HERRMANN Denise,Германия,32:46.3 [4(0+2+1+1)] +1:40.4,female10gonka
12,BLASHKO Darya,Украина,32:50.7 [1(1+0+0+0)] +1:44.8,female10gonka
13,PAVLOVA Evgeniya,Россия,32:51.6 [1(0+0+0+1)] +1:45.7,female10gonka
14,MIRONOVA Svetlana,Россия,32:55.8 [4(0+1+2+1)] +1:49.9,female10gonka
15,HAUSER Lisa Theresa,Австрия,33:02.7 [2(0+0+1+1)] +1:56.8,female10gonka
16,KAZAKEVICH Irina,Россия,33:03.1 [3(1+0+1+1)] +1:57.2,female10gonka
17,SIMON Julia,Франция,33:07.8 [2(0+1+1+0)] +2:01.9,female10gonka
18,HINZ Vanessa,Германия,33:10.7 [1(0+0+1+0)] +2:04.8,female10gonka
19,HAECKI Lena,Швейцария,33:18.4 [2(0+0+1+1)] +2:12.5,female10gonka
20,WIERER Dorothea,Италия,33:21.2 [3(0+0+1+2)] +2:15.3,female10gonka
21,CHEVALIER-BOUCHET Anais,Франция,33:22.1 [7(1+2+4+0)] +2:16.2,female10gonka
22,DAVIDOVA Marketa,Чехия,33:28.8 [6(1+2+2+1)] +2:22.9,female10gonka
23,BRORSSON Mona,Швеция,33:32.1 [5(2+0+2+1)] +2:26.2,female10gonka
24,PERSSON Linn,Швеция,33:33.2 [3(0+1+0+2)] +2:27.3,female10gonka
25,SCHWAIGER Julia,Австрия,33:34.1 [3(0+1+1+1)] +2:28.2,female10gonka
26,DUNKLEE Susan,США,33:34.8 [2(0+0+0+2)] +2:28.9,female10gonka
27,BESCOND Anais,Франция,33:35.4 [5(2+1+2+0)] +2:29.5,female10gonka
28,ZDOUC Dunja,Австрия,33:36.2 [3(1+0+0+2)] +2:30.3,female10gonka
29,SOLA Hanna,Беларусь,33:44.3 [5(0+2+2+1)] +2:38.4,female10gonka
30,KRUCHINKINA Elena,Беларусь,33:52.3 [3(0+0+1+2)] +2:46.4,female10gonka
31,KNOTTEN Karoline Offigstad,Норвегия,33:57.1 [4(1+1+1+1)] +2:51.2,female10gonka
32,HETTICH Janina,Германия,34:04.0 [2(0+0+2+0)] +2:58.1,female10gonka
33,COLOMBO Caroline,Франция,34:12.9 [4(0+1+2+1)] +3:07.0,female10gonka
34,HAMMERSCHMIDT Maren,Германия,34:15.4 [3(1+0+1+1)] +3:09.5,female10gonka
35,GASPARIN Elisa,Швейцария,34:22.8 [3(0+0+1+2)] +3:16.9,female10gonka
36,GASPARIN Aita,Швейцария,34:35.8 [3(1+1+1+0)] +3:29.9,female10gonka
37,TACHIZAKI Fuyuko,Япония,34:36.1 [2(0+0+1+1)] +3:30.2,female10gonka
38,JISLOVA Jessica,Чехия,34:38.4 [2(0+0+0+2)] +3:32.5,female10gonka
39,KALKENBERG Emilie Aagheim,Норвегия,34:38.4 [4(1+0+2+1)] +3:32.5,female10gonka
40,ZUK Kamila,Польша,34:47.1 [4(1+0+2+1)] +3:41.2,female10gonka
41,PIDHRUSHNA Olena,Украина,34:58.7 [4(1+1+1+1)] +3:52.8,female10gonka
42,VITTOZZI Lisa,Италия,35:03.4 [6(2+3+1+0)] +3:57.5,female10gonka
43,CHEVALIER Chloe,Франция,35:06.7 [4(0+0+2+2)] +4:00.8,female10gonka
44,HOJNISZ-STAREGA Monika,Польша,35:07.0 [4(0+1+3+0)] +4:01.1,female10gonka
45,MAGNUSSON Anna,Швеция,35:10.8 [5(1+3+1+0)] +4:04.9,female10gonka
46,TOMINGAS Tuuli,Эстония,35:11.1 [5(1+1+2+1)] +4:05.2,female10gonka
47,INNERHOFER Katharina,Австрия,35:21.8 [7(1+2+3+1)] +4:15.9,female10gonka
48,LARDSCHNEIDER Irene,Италия,35:39.1 [4(0+0+2+2)] +4:33.2,female10gonka
49,EGAN Clare,США,36:14.8 [5(0+2+3+0)] +5:08.9,female10gonka
50,KAISHEVA Uliana,Россия,36:30.7 [6(2+0+3+1)] +5:24.8,female10gonka
51,CHARVATOVA Lucie,Чехия,36:50.2 [10(3+2+4+1)] +5:44.3,female10gonka
52,MAEDA Sari,Япония,37:01.6 [7(1+1+2+3)] +5:55.7,female10gonka
53,TODOROVA Milena,Болгария,37:12.4 [6(1+0+3+2)] +6:06.5,female10gonka
54,SANFILIPPO Federica,Италия,37:27.2 [7(3+0+3+1)] +6:21.3,female10gonka
55,FROLINA Anna,Корея,37:32.4 [6(4+0+1+1)] +6:26.5,female10gonka
56,EINFALT Lea,Словения,37:42.4 [5(3+0+1+1)] +6:36.5,female10gonka
57,TALIHAERM Johanna,Эстония,38:30.7 [8(1+4+2+1)] +7:24.8,female10gonka
