13,OIKKONEN Sanni,Финляндия,1:14:35.0 [1+11] +6:24.6,female4on6
14,PHANEUF Madeleine,США,1:15:38.6 [1+12] +7:28.2,female4on6
14,LEVINS Chloe,США,1:15:38.6 [1+12] +7:28.2,female4on6
14,GROSSMAN Hallie,США,1:15:38.6 [1+12] +7:28.2,female4on6
14,GARSO Jaquelyn,США,1:15:38.6 [1+12] +7:28.2,female4on6
1,STRELOW Justus,Германия,1:13:36.7 [0+5] 0.0,male4on75
1,SCHMUCK Dominic,Германия,1:13:36.7 [0+5] 0.0,male4on75
1,RIETHMUELLER Danilo,Германия,1:13:36.7 [0+5] 0.0,male4on75
1,NAWRATH Philipp,Германия,1:13:36.7 [0+5] 0.0,male4on75
2,BRYHADYR Ruslan,Украина,1:14:38.6 [0+6] +1:01.9,male4on75
2,DOTSENKO Andriy,Украина,1:14:38.6 [0+6] +1:01.9,male4on75
2,LESIUK Taras,Украина,1:14:38.6 [0+6] +1:01.9,male4on75
2,TSYMBAL Bogdan,Украина,1:14:38.6 [0+6] +1:01.9,male4on75
3,LOMBARDOT Oscar,Франция,1:14:41.2 [0+5] +1:04.5,male4on75
3,MAHON Sebastien,Франция,1:14:41.2 [0+5] +1:04.5,male4on75
3,PERROT Eric,Франция,1:14:41.2 [0+5] +1:04.5,male4on75
3,RIVAIL Hugo,Франция,1:14:41.2 [0+5] +1:04.5,male4on75
4,BAKKEN Sivert Guttorm,Норвегия,1:15:25.2 [6+14] +1:48.5,male4on75
4,ANDERSEN Aleksander Fjeld,Норвегия,1:15:25.2 [6+14] +1:48.5,male4on75
4,ANDERSEN Filip,Норвегия,1:15:25.2 [6+14] +1:48.5,male4on75
4,STROEMSHEIM Endre,Норвегия,1:15:25.2 [6+14] +1:48.5,male4on75
5,BRAUNHOFER Patrick,Италия,1:15:42.3 [2+6] +2:05.6,male4on75
5,CAPPELLARI Daniele,Италия,1:15:42.3 [2+6] +2:05.6,male4on75
5,ZINI Saverio,Италия,1:15:42.3 [2+6] +2:05.6,male4on75
5,MONTELLO Giuseppe,Италия,1:15:42.3 [2+6] +2:05.6,male4on75
6,STENERSEN Torstein,Швеция,1:16:00.0 [0+11] +2:23.3,male4on75
6,STEFANSSON Malte,Швеция,1:16:00.0 [0+11] +2:23.3,male4on75
6,BRANDT Oskar,Швеция,1:16:00.0 [0+11] +2:23.3,male4on75
6,STEGMAYR Gabriel,Швеция,1:16:00.0 [0+11] +2:23.3,male4on75
7,KHALILI Said Karimulla,Россия,1:16:08.5 [2+12] +2:31.8,male4on75
7,PORSHNEV Nikita,Россия,1:16:08.5 [2+12] +2:31.8,male4on75
7,IDINOV Evgenii,Россия,1:16:08.5 [2+12] +2:31.8,male4on75
7,SUCHILOV Semen,Россия,1:16:08.5 [2+12] +2:31.8,male4on75
8,HARTWEG Niklas,Швейцария,1:16:33.3 [2+14] +2:56.6,male4on75
8,JAEGER Martin,Швейцария,1:16:33.3 [2+14] +2:56.6,male4on75
8,TAMBORNINO Eligius,Швейцария,1:16:33.3 [2+14] +2:56.6,male4on75
8,BOVISI Sandro,Швейцария,1:16:33.3 [2+14] +2:56.6,male4on75
9,UNTERWEGER Dominic,Австрия,1:18:18.4 [1+15] +4:41.7,male4on75
9,JAKOB Patrick,Австрия,1:18:18.4 [1+15] +4:41.7,male4on75
9,OBERHAUSER Magnus,Австрия,1:18:18.4 [1+15] +4:41.7,male4on75
9,EBERHARD Tobias,Австрия,1:18:18.4 [1+15] +4:41.7,male4on75
10,MILLAR Aidan,Канада,1:18:51.1 [1+15] +5:14.4,male4on75
10,BURNOTTE Jules,Канада,1:18:51.1 [1+15] +5:14.4,male4on75
10,STRUM Matthew,Канада,1:18:51.1 [1+15] +5:14.4,male4on75
10,DUPUIS Alexandre,Канада,1:18:51.1 [1+15] +5:14.4,male4on75
11,PERV Joosep,Эстония,1:19:44.4 [0+9] +6:07.7,male4on75
11,SIIMER Kristo,Эстония,1:19:44.4 [0+9] +6:07.7,male4on75
11,AOLAID Marten,Эстония,1:19:44.4 [0+9] +6:07.7,male4on75
11,EPNER Markus Rene,Эстония,1:19:44.4 [0+9] +6:07.7,male4on75
12,VIDMAR Anton,Словения,1:19:53.9 [0+9] +6:17.2,male4on75
12,REPNIK Matic,Словения,1:19:53.9 [0+9] +6:17.2,male4on75
12,ZIDAR Jasa,Словения,1:19:53.9 [0+9] +6:17.2,male4on75
12,VOZELJ Mark,Словения,1:19:53.9 [0+9] +6:17.2,male4on75
13,LAITINEN Heikki,Финляндия,1:20:00.5 [1+12] +6:23.8,male4on75
13,MUSTONEN Joni,Финляндия,1:20:00.5 [1+12] +6:23.8,male4on75
13,HOEKKAE Juho,Финляндия,1:20:00.5 [1+12] +6:23.8,male4on75
13,HAKALA Matti,Финляндия,1:20:00.5 [1+12] +6:23.8,male4on75
14,DURTSCHI Max,США,1:20:14.9 [2+11] +6:38.2,male4on75
14,LEOPOLD Lars Hammernes,США,1:20:14.9 [2+11] +6:38.2,male4on75
14,GOESSLING Raleigh,США,1:20:14.9 [2+11] +6:38.2,male4on75
14,CERVENKA Vaclav,США,1:20:14.9 [2+11] +6:38.2,male4on75
