40,HEDSTROM Anna,Швеция,32:07.6 [7(3+1+2+1)] +4:10.1,female10gonka
41,COMOLA Samuela,Италия,32:14.1 [3(1+2+0+0)] +4:16.6,female10gonka
42,MACHYNIAKOVA Julia,Словакия,32:14.2 [2(0+0+1+1)] +4:16.7,female10gonka
43,BARMETTLER Flavia,Швейцария,32:19.1 [3(0+2+0+1)] +4:21.6,female10gonka
44,FAUNER Eleonora,Италия,32:21.2 [6(2+2+1+1)] +4:23.7,female10gonka
45,KUELM Susan,Эстония,32:22.1 [4(1+1+1+1)] +4:24.6,female10gonka
46,VINDISAR Klara,Словения,32:25.7 [5(1+2+2+0)] +4:28.2,female10gonka
47,PITON Karolina,Польша,32:33.8 [4(2+0+1+1)] +4:36.3,female10gonka
48,TKADLECOVA Anna,Чехия,32:41.9 [3(2+1+0+0)] +4:44.4,female10gonka
49,HENDEL Helene Therese,Германия,32:54.5 [3(0+1+1+1)] +4:57.0,female10gonka
50,MEINEN Susanna,Швейцария,33:02.4 [7(3+1+0+3)] +5:04.9,female10gonka
51,TOLMACHEVA Anastasia,Румыния,33:07.9 [2(0+0+0+2)] +5:10.4,female10gonka
52,DICKINSON Kelsey Joan,США,33:23.4 [3(2+0+1+0)] +5:25.9,female10gonka
53,DMYTRENKO Valeriya,Украина,33:45.4 [3(1+1+0+1)] +5:47.9,female10gonka
54,DI LALLO Sabine,Швейцария,33:53.8 [8(5+2+1+0)] +5:56.3,female10gonka
55,HACHISUKA Asuka,Япония,33:54.9 [4(1+1+2+0)] +5:57.4,female10gonka
56,MARTON Eniko,Румыния,34:05.2 [8(2+1+3+2)] +6:07.7,female10gonka
57,MICHALICKOVA Lucia,Словакия,34:25.0 [5(1+1+1+2)] +6:27.5,female10gonka
58,GONTIER Nicole,Италия,34:54.8 [11(2+3+3+3)] +6:57.3,female10gonka
