30,HOJNISZ-STAREGA Monika,Польша,31:06.5 [2(1+0+0+1)] +2:41.7,female10gonka
31,ZDOUC Dunja,Австрия,31:08.9 [3(0+2+1+0)] +2:44.1,female10gonka
32,GASPARIN Elisa,Швейцария,31:09.8 [3(1+0+1+1)] +2:45.0,female10gonka
33,PAVLOVA Evgeniya,Россия,31:12.9 [5(0+1+2+2)] +2:48.1,female10gonka
34,TOMINGAS Tuuli,Эстония,31:25.4 [4(0+1+2+1)] +3:00.6,female10gonka
35,SKOTTHEIM Johanna,Швеция,31:29.6 [3(1+1+0+1)] +3:04.8,female10gonka
36,HAMMERSCHMIDT Maren,Германия,31:30.3 [3(3+0+0+0)] +3:05.5,female10gonka
37,BESCOND Anais,Франция,31:33.9 [5(1+0+1+3)] +3:09.1,female10gonka
38,BEAUDRY Sarah,Канада,31:36.3 [2(1+0+1+0)] +3:11.5,female10gonka
39,GASPARIN Selina,Швейцария,31:39.2 [4(1+2+0+1)] +3:14.4,female10gonka
40,COLOMBO Caroline,Франция,31:40.9 [4(0+2+1+1)] +3:16.1,female10gonka
41,TODOROVA Milena,Болгария,31:47.0 [4(1+0+2+1)] +3:22.2,female10gonka
42,JISLOVA Jessica,Чехия,31:52.9 [5(0+3+1+1)] +3:28.1,female10gonka
43,MIRONOVA Svetlana,Россия,31:53.6 [4(1+0+3+0)] +3:28.8,female10gonka
44,GOREEVA Anastasiia,Россия,31:54.4 [5(2+0+1+2)] +3:29.6,female10gonka
45,HINZ Vanessa,Германия,32:09.2 [5(0+0+2+3)] +3:44.4,female10gonka
46,GASPARIN Aita,Швейцария,32:11.6 [4(0+2+1+1)] +3:46.8,female10gonka
47,DUNKLEE Susan,США,32:19.3 [4(3+0+0+1)] +3:54.5,female10gonka
48,MAGNUSSON Anna,Швеция,32:21.3 [5(2+2+1+0)] +3:56.5,female10gonka
49,INNERHOFER Katharina,Австрия,32:21.3 [6(0+2+2+2)] +3:56.5,female10gonka
50,KAISHEVA Uliana,Россия,32:34.0 [5(2+2+0+1)] +4:09.2,female10gonka
51,BLASHKO Darya,Украина,32:46.7 [3(0+0+1+2)] +4:21.9,female10gonka
52,HAECKI Lena,Швейцария,33:01.6 [6(0+2+3+1)] +4:36.8,female10gonka
53,ZBYLUT Kinga,Польша,33:30.3 [6(1+1+2+2)] +5:05.5,female10gonka
54,KLEMENCIC Polona,Словения,33:34.7 [5(2+1+1+1)] +5:09.9,female10gonka
55,TACHIZAKI Fuyuko,Япония,33:51.8 [5(1+0+1+3)] +5:27.0,female10gonka
56,MERKUSHYNA Anastasiya,Украина,33:59.6 [3(0+0+1+2)] +5:34.8,female10gonka
57,LARDSCHNEIDER Irene,Италия,34:31.4 [5(1+1+0+3)] +6:06.6,female10gonka
58,FIALKOVA Ivona,Словакия,34:57.5 [9(2+3+1+3)] +6:32.7,female10gonka
1,PEIFFER Arnd,Германия,35:53.3 [0(0+0+0+0)] 0.0,male15mass
2,PONSILUOMA Martin,Швеция,35:54.6 [1(1+0+0+0)] +1.3,male15mass
3,BOE Tarjei,Норвегия,36:02.6 [1(0+0+1+0)] +9.3,male15mass
4,DOLL Benedikt,Германия,36:05.0 [1(1+0+0+0)] +11.7,male15mass
5,JACQUELIN Emilien,Франция,36:15.7 [2(1+0+1+0)] +22.4,male15mass
6,LAEGREID Sturla Holm,Норвегия,36:18.3 [1(0+0+0+1)] +25.0,male15mass
7,BOE Johannes Thingnes,Норвегия,36:19.2 [3(0+0+1+2)] +25.9,male15mass
8,SAMUELSSON Sebastian,Швеция,36:22.6 [2(1+1+0+0)] +29.3,male15mass
9,FILLON MAILLET Quentin,Франция,36:25.7 [2(1+1+0+0)] +32.4,male15mass
10,LOGINOV Alexander,Россия,36:26.1 [2(0+0+2+0)] +32.8,male15mass
11,EDER Simon,Австрия,36:31.2 [0(0+0+0+0)] +37.9,male15mass
12,ANDERSEN Aleksander Fjeld,Норвегия,36:38.9 [1(0+0+1+0)] +45.6,male15mass
13,CHRISTIANSEN Vetle Sjaastad,Норвегия,36:48.5 [2(1+0+1+0)] +55.2,male15mass
14,HOFER Lukas,Италия,36:48.9 [3(0+1+1+1)] +55.6,male15mass
15,DALE Johannes,Норвегия,36:55.9 [4(0+1+1+2)] +1:02.6,male15mass
16,FAK Jakov,Словения,36:56.7 [2(0+0+1+1)] +1:03.4,male15mass
17,LESSER Erik,Германия,36:57.7 [2(0+1+0+1)] +1:04.4,male15mass
18,WEGER Benjamin,Швейцария,37:02.8 [3(0+2+0+1)] +1:09.5,male15mass
19,KRCMAR Michal,Чехия,37:16.4 [2(1+0+1+0)] +1:23.1,male15mass
20,ELISEEV Matvey,Россия,37:30.1 [3(0+1+1+1)] +1:36.8,male15mass
21,GARANICHEV Evgeniy,Россия,37:35.2 [1(0+0+0+1)] +1:41.9,male15mass
22,KOMATZ David,Австрия,37:41.6 [1(1+0+0+0)] +1:48.3,male15mass
23,LATYPOV Eduard,Россия,37:42.9 [3(1+0+1+1)] +1:49.6,male15mass
24,PIDRUCHNYI Dmytro,Украина,37:46.4 [4(0+0+2+2)] +1:53.1,male15mass
25,DESTHIEUX Simon,Франция,37:46.5 [4(1+2+1+0)] +1:53.2,male15mass
26,CLAUDE Fabien,Франция,37:55.2 [5(0+2+2+1)] +2:01.9,male15mass
27,NELIN Jesper,Швеция,37:59.7 [6(2+0+2+2)] +2:06.4,male15mass
28,GUIGONNAT Antonin,Франция,38:17.0 [4(1+0+2+1)] +2:23.7,male15mass
29,EBERHARD Julian,Австрия,39:18.1 [7(1+1+3+2)] +3:24.8,male15mass
30,MORAVEC Ondrej,Чехия,40:18.1 [3(3+0+0+0)] +4:24.8,male15mass
1,ROEISELAND Marte Olsbu,Норвегия,34:05.4 [1(0+1+0+0)] 0.0,female125mass
2,ECKHOFF Tiril,Норвегия,34:19.4 [1(0+0+1+0)] +14.0,female125mass
3,WIERER Dorothea,Италия,34:32.3 [1(0+0+1+0)] +26.9,female125mass
4,DAVIDOVA Marketa,Чехия,34:38.4 [1(0+0+0+1)] +33.0,female125mass
5,HERRMANN Denise,Германия,34:42.0 [2(1+1+0+0)] +36.6,female125mass
6,OEBERG Elvira,Швеция,34:47.8 [2(0+0+1+1)] +42.4,female125mass
7,SIMON Julia,Франция,34:53.2 [3(1+2+0+0)] +47.8,female125mass
8,HAUSER Lisa Theresa,Австрия,34:54.6 [3(1+0+1+1)] +49.2,female125mass
9,PREUSS Franziska,Германия,34:54.6 [3(1+0+2+0)] +49.2,female125mass
10,HETTICH Janina,Германия,35:01.9 [0(0+0+0+0)] +56.5,female125mass
11,BRAISAZ-BOUCHET Justine,Франция,35:03.8 [3(0+0+2+1)] +58.4,female125mass
12,TANDREVOLD Ingrid Landmark,Норвегия,35:11.3 [3(2+1+0+0)] +1:05.9,female125mass
13,KNOTTEN Karoline Offigstad,Норвегия,35:17.7 [1(0+0+0+1)] +1:12.3,female125mass
14,OEBERG Hanna,Швеция,35:37.1 [4(1+0+1+2)] +1:31.7,female125mass
15,LUNDER Emma,Канада,35:40.9 [2(1+1+0+0)] +1:35.5,female125mass
16,BRORSSON Mona,Швеция,35:43.5 [1(0+0+1+0)] +1:38.1,female125mass
17,PERSSON Linn,Швеция,35:49.2 [4(0+1+1+2)] +1:43.8,female125mass
18,BESCOND Anais,Франция,36:03.9 [3(2+0+1+0)] +1:58.5,female125mass
19,EGAN Clare,США,36:08.1 [5(1+0+3+1)] +2:02.7,female125mass
20,ALIMBEKAVA Dzinara,Беларусь,36:18.9 [4(2+0+0+2)] +2:13.5,female125mass
21,ZDOUC Dunja,Австрия,36:28.4 [3(1+0+2+0)] +2:23.0,female125mass
22,CHEVALIER-BOUCHET Anais,Франция,36:43.5 [5(2+0+0+3)] +2:38.1,female125mass
23,BLASHKO Darya,Украина,36:50.5 [2(0+1+0+1)] +2:45.1,female125mass
24,KAZAKEVICH Irina,Россия,36:58.1 [5(1+1+2+1)] +2:52.7,female125mass
25,VITTOZZI Lisa,Италия,37:07.0 [5(1+1+0+3)] +3:01.6,female125mass
26,SKOTTHEIM Johanna,Швеция,37:09.6 [3(2+0+0+1)] +3:04.2,female125mass
27,CHEVALIER Chloe,Франция,37:35.9 [5(1+0+3+1)] +3:30.5,female125mass
28,SOLA Hanna,Беларусь,38:23.5 [8(1+3+2+2)] +4:18.1,female125mass
29,PUSKARCIKOVA Eva,Чехия,38:39.0 [5(2+1+1+1)] +4:33.6,female125mass
30,KRUCHINKINA Elena,Беларусь,39:02.0 [6(3+1+2+0)] +4:56.6,female125mass
