54,DOTSENKO Andriy,Украина,25:52.6 [2(0+2)] +2:32.7,male10sprint
55,KODAMA Shohei,Япония,25:53.5 [2(1+1)] +2:33.6,male10sprint
56,BRYHADYR Ruslan,Украина,25:56.0 [1(1+0)] +2:36.1,male10sprint
57,PERVUSHIN Mikhail,Россия,26:01.8 [3(2+1)] +2:41.9,male10sprint
58,SIRIK Sergey,Казахстан,26:08.0 [2(1+1)] +2:48.1,male10sprint
59,WESTERVELT Bjorn,США,26:10.1 [3(0+3)] +2:50.2,male10sprint
60,OBERHAUSER Magnus,Австрия,26:12.2 [2(0+2)] +2:52.3,male10sprint
61,ZINGERLE David,Италия,26:18.9 [2(1+1)] +2:59.0,male10sprint
62,KABRDA Josef,Чехия,26:19.5 [2(1+1)] +2:59.6,male10sprint
63,KUUTTINEN Patrik,Финляндия,26:20.7 [2(1+1)] +3:00.8,male10sprint
64,DESMUS Guillaume,Франция,26:21.8 [1(1+0)] +3:01.9,male10sprint
65,JAKOB Patrick,Австрия,26:22.0 [3(1+2)] +3:02.1,male10sprint
66,PLANKO Lovro,Словения,26:23.9 [4(2+2)] +3:04.0,male10sprint
67,TRIXL Sebastian,Австрия,26:28.1 [2(1+1)] +3:08.2,male10sprint
68,PALM Tuudor,Эстония,26:29.0 [1(0+1)] +3:09.1,male10sprint
69,DIELEN Pjotr,Бельгия,26:29.5 [0(0+0)] +3:09.6,male10sprint
70,LEITINGER Nikolaus,Австрия,26:30.6 [2(0+2)] +3:10.7,male10sprint
71,DYUSSENOV Asset,Казахстан,26:30.7 [4(1+3)] +3:10.8,male10sprint
72,RASTIC Damir,Сербия,26:31.8 [3(1+2)] +3:11.9,male10sprint
73,GEGO Hunor,Румыния,26:32.3 [2(2+0)] +3:12.4,male10sprint
74,MACKINE Jokubas,Литва,26:34.7 [2(0+2)] +3:14.8,male10sprint
75,BROWN Luke,США,26:36.0 [4(2+2)] +3:16.1,male10sprint
76,STALDER Gion,Швейцария,26:36.4 [2(1+1)] +3:16.5,male10sprint
77,HUBAC Samuel,Словакия,26:39.4 [2(2+0)] +3:19.5,male10sprint
78,AOLAID Marten,Эстония,26:41.8 [1(0+1)] +3:21.9,male10sprint
79,UNTERWEGER Dominic,Австрия,26:43.8 [4(2+2)] +3:23.9,male10sprint
80,PITZER Lucas,Австрия,26:49.5 [3(1+2)] +3:29.6,male10sprint
81,ORYASHKOV Vladimir,Болгария,26:50.1 [2(0+2)] +3:30.2,male10sprint
82,ANDERSSON Oscar,Швеция,27:07.0 [3(1+2)] +3:47.1,male10sprint
83,CERVENKA Vaclav,США,27:07.3 [5(1+4)] +3:47.4,male10sprint
84,TSEREN-OCHIR Adiyajargal,Монголия,27:07.4 [2(1+1)] +3:47.5,male10sprint
85,ENKHBAT Enkhsaikhan,Монголия,27:08.5 [4(1+3)] +3:48.6,male10sprint
86,BALODIS Rudis,Латвия,27:08.7 [2(1+1)] +3:48.8,male10sprint
87,BOURGEOIS REPUBLIQUE Martin,Франция,27:09.2 [4(1+3)] +3:49.3,male10sprint
88,FOMIN Maksim,Литва,27:12.0 [4(2+2)] +3:52.1,male10sprint
89,ABRAHAM Ludek,Чехия,27:13.2 [5(3+2)] +3:53.3,male10sprint
90,YAMAMOTO Ryu,Япония,27:15.2 [4(2+2)] +3:55.3,male10sprint
91,VASILEV Konstantin,Болгария,27:19.6 [2(1+1)] +3:59.7,male10sprint
92,IVARSSON Anton,Швеция,27:20.7 [5(2+3)] +4:00.8,male10sprint
93,VSIVTSEV Mart,Эстония,27:21.8 [0(0+0)] +4:01.9,male10sprint
94,DURTSCHI Max,США,27:30.3 [4(3+1)] +4:10.4,male10sprint
95,SLOTINS Roberts,Латвия,27:30.8 [5(3+2)] +4:10.9,male10sprint
96,MUSTONEN Joni,Финляндия,27:31.4 [5(1+4)] +4:11.5,male10sprint
97,BUTA Florin-Catalin,Румыния,27:32.0 [5(1+4)] +4:12.1,male10sprint
98,VOZELJ Mark,Словения,27:33.0 [4(1+3)] +4:13.1,male10sprint
99,EPNER Markus Rene,Эстония,27:39.1 [3(1+2)] +4:19.2,male10sprint
100,TURLUBEKOV Bekentay,Казахстан,27:41.6 [3(2+1)] +4:21.7,male10sprint
101,NAKAJIMA Jin,Япония,27:42.1 [4(1+3)] +4:22.2,male10sprint
102,ANGELIS Apostolos,Греция,27:43.1 [5(1+4)] +4:23.2,male10sprint
103,PIQUERAS GARCIA Roberto,Испания,27:47.5 [3(1+2)] +4:27.6,male10sprint
104,USOV Andrei,Молдова,27:49.9 [4(2+2)] +4:30.0,male10sprint
105,FOUNTAIN Vinny,Великобритания,28:07.1 [5(2+3)] +4:47.2,male10sprint
106,ROMANOV Nikita,Литва,28:07.7 [3(2+1)] +4:47.8,male10sprint
107,OTTINGER Lukas,Словакия,28:08.1 [5(4+1)] +4:48.2,male10sprint
108,YERYOMIN Vladimir,Казахстан,28:30.0 [6(2+4)] +5:10.1,male10sprint
109,DUICU Adelin Miodrag,Румыния,28:40.8 [2(1+1)] +5:20.9,male10sprint
110,MACKELS Marek,Бельгия,29:00.1 [5(2+3)] +5:40.2,male10sprint
111,BUKI Adam,Венгрия,29:10.9 [3(0+3)] +5:51.0,male10sprint
112,SENDREA Victor,Молдова,29:13.4 [2(0+2)] +5:53.5,male10sprint
113,OSIPOVS Nikita,Латвия,29:14.0 [2(1+1)] +5:54.1,male10sprint
114,HULGAARD Jens,Дания,29:26.6 [6(2+4)] +6:06.7,male10sprint
115,GYALLAI Soma,Венгрия,29:54.4 [5(3+2)] +6:34.5,male10sprint
116,ROSBO Jacob Weel,Дания,30:06.6 [5(2+3)] +6:46.7,male10sprint
117,ALEKSANDROVAS Romualdas,Литва,30:08.6 [4(1+3)] +6:48.7,male10sprint
118,GAIDUC Nicolae,Молдова,31:09.6 [6(3+3)] +7:49.7,male10sprint
119,JADA Stavre,Македония,31:18.1 [3(0+3)] +7:58.2,male10sprint
120,DE SANTANA VASCONCELLOS Matheus,Бразилия,32:16.9 [4(3+1)] +8:57.0,male10sprint
121,ROSBO Joachim Weel,Дания,35:10.4 [4(2+2)] +11:50.5,male10sprint
122,VRECO Luka,Босния и Герцеговина,36:33.4 [7(4+3)] +13:13.5,male10sprint
1,KALKENBERG Emilie Aagheim,Норвегия,20:12.6 [0(0+0)] 0.0,female75sprint
1,EGOROVA Anastasiia,Россия,20:12.6 [0(0+0)] 0.0,female75sprint
3,PASSLER Rebecca,Италия,20:28.2 [0(0+0)] +15.6,female75sprint
4,ARNEKLEIV Juni,Норвегия,20:33.6 [0(0+0)] +21.0,female75sprint
5,HOEGBERG Elisabeth,Швеция,20:34.3 [1(1+0)] +21.7,female75sprint
6,KAPLINA Elizaveta,Россия,20:37.2 [0(0+0)] +24.6,female75sprint
7,SKREDE Aasne,Норвегия,20:37.6 [1(0+1)] +25.0,female75sprint
8,NOSKOVA Ekaterina,Россия,20:42.9 [2(1+1)] +30.3,female75sprint
9,SHEVCHENKO Anastasia,Россия,20:46.9 [1(0+1)] +34.3,female75sprint
10,HALVARSSON Ella,Швеция,20:49.2 [0(0+0)] +36.6,female75sprint
11,BENED Camille,Франция,20:51.9 [1(0+1)] +39.3,female75sprint
12,REPINC Lena,Словения,20:52.2 [1(0+1)] +39.6,female75sprint
13,VOIGT Vanessa,Германия,20:55.4 [1(1+0)] +42.8,female75sprint
14,MEIER Lea,Швейцария,20:56.6 [0(0+0)] +44.0,female75sprint
15,JOHANSEN Marthe Krakstad,Норвегия,20:58.8 [0(0+0)] +46.2,female75sprint
16,GOREEVA Anastasiia,Россия,21:05.0 [3(1+2)] +52.4,female75sprint
17,AKHATOVA Lyudmila,Казахстан,21:06.5 [0(0+0)] +53.9,female75sprint
17,GANDLER Anna,Австрия,21:06.5 [1(1+0)] +53.9,female75sprint
19,ERDAL Karoline,Норвегия,21:07.1 [2(1+1)] +54.5,female75sprint
20,VASNETCOVA Valeriia,Россия,21:09.2 [2(1+1)] +56.6,female75sprint
21,STEINER Tamara,Австрия,21:11.4 [1(0+1)] +58.8,female75sprint
22,LEVINS Chloe,США,21:12.4 [0(0+0)] +59.8,female75sprint
23,KEBINGER Hanna,Германия,21:20.2 [1(0+1)] +1:07.6,female75sprint
24,AUCHENTALLER Hannah,Италия,21:22.4 [1(1+0)] +1:09.8,female75sprint
25,ZINGERLE Linda,Италия,21:22.5 [1(0+1)] +1:09.9,female75sprint
26,COMOLA Samuela,Италия,21:23.9 [1(0+1)] +1:11.3,female75sprint
27,SEMERENKO Vita,Украина,21:24.6 [2(0+2)] +1:12.0,female75sprint
28,SPARK Lisa Maria,Германия,21:28.0 [0(0+0)] +1:15.4,female75sprint
29,VOBORNIKOVA Tereza,Чехия,21:28.8 [1(1+0)] +1:16.2,female75sprint
30,KRUCHINKINA Irina,Беларусь,21:30.6 [3(1+2)] +1:18.0,female75sprint
31,BOUVARD Eve,Франция,21:30.7 [1(0+1)] +1:18.1,female75sprint
32,PETRENKO Iryna,Украина,21:36.7 [0(0+0)] +1:24.1,female75sprint
33,FRUEHWIRT Juliane,Германия,21:38.7 [2(0+2)] +1:26.1,female75sprint
33,TRABUCCHI Martina,Италия,21:38.7 [1(0+1)] +1:26.1,female75sprint
35,JURCOVA Natalie,Чехия,21:39.9 [1(1+0)] +1:27.3,female75sprint
36,NILSSON Stina,Швеция,21:44.2 [4(2+2)] +1:31.6,female75sprint
37,GERBULOVA Natalia,Россия,21:44.8 [3(0+3)] +1:32.2,female75sprint
38,JOHANSSON Tilda,Швеция,21:45.0 [2(0+2)] +1:32.4,female75sprint
39,DIMITROVA Valentina,Болгария,21:46.6 [1(0+1)] +1:34.0,female75sprint
40,TKADLECOVA Anna,Чехия,21:46.7 [1(0+1)] +1:34.1,female75sprint
41,MACHYNIAKOVA Julia,Словакия,21:49.5 [1(1+0)] +1:36.9,female75sprint
42,MEINEN Susanna,Швейцария,21:51.7 [2(1+1)] +1:39.1,female75sprint
43,KUUTTINEN Heidi,Финляндия,21:51.9 [0(0+0)] +1:39.3,female75sprint
44,DMYTRENKO Khrystyna,Украина,21:52.9 [0(0+0)] +1:40.3,female75sprint
45,CHAUVEAU Sophie,Франция,21:53.9 [3(1+2)] +1:41.3,female75sprint
46,REMENOVA Zuzana,Словакия,21:57.4 [2(1+1)] +1:44.8,female75sprint
47,VINDISAR Klara,Словения,21:57.8 [1(0+1)] +1:45.2,female75sprint
48,SCHERER Stefanie,Германия,21:57.9 [1(0+1)] +1:45.3,female75sprint
49,KRYVONOS Anna,Украина,21:59.4 [1(1+0)] +1:46.8,female75sprint
50,BOTET Paula,Франция,22:00.6 [3(2+1)] +1:48.0,female75sprint
50,JUPPE Anna,Австрия,22:00.6 [3(0+3)] +1:48.0,female75sprint
52,GUIGONNAT Gilonne,Франция,22:00.8 [2(0+2)] +1:48.2,female75sprint
53,FAUNER Eleonora,Италия,22:03.5 [2(0+2)] +1:50.9,female75sprint
54,LEHTONEN Venla,Финляндия,22:04.8 [1(0+1)] +1:52.2,female75sprint
55,TRABUCCHI Beatrice,Италия,22:05.1 [2(1+1)] +1:52.5,female75sprint
56,DEIGENTESCH Marion,Германия,22:06.9 [3(0+3)] +1:54.3,female75sprint
57,ENODD Jenny,Норвегия,22:07.7 [3(1+2)] +1:55.1,female75sprint
58,JANDOVA Tereza,Чехия,22:08.9 [1(0+1)] +1:56.3,female75sprint
59,ANDERSSON Sara,Швеция,22:12.0 [2(1+1)] +1:59.4,female75sprint
60,KUELM Susan,Эстония,22:12.2 [1(1+0)] +1:59.6,female75sprint
61,HRISTOVA Lora,Болгария,22:13.2 [2(0+2)] +2:00.6,female75sprint
62,MARTON Eniko,Румыния,22:13.9 [3(1+2)] +2:01.3,female75sprint
63,LIGHTFOOT Amanda,Великобритания,22:15.8 [2(0+2)] +2:03.2,female75sprint
64,OSL Lisa,Австрия,22:16.8 [2(0+2)] +2:04.2,female75sprint
65,ZORC Kaja,Словения,22:20.2 [2(2+0)] +2:07.6,female75sprint
66,BRAUN Mareike,Германия,22:25.8 [2(2+0)] +2:13.2,female75sprint
67,OBERTHALER Kristina,Австрия,22:26.0 [2(0+2)] +2:13.4,female75sprint
68,HEDSTROM Anna,Швеция,22:26.4 [3(3+0)] +2:13.8,female75sprint
69,KOZICA Anika,Хорватия,22:28.2 [2(1+1)] +2:15.6,female75sprint
69,GROSSMAN Hallie,США,22:28.2 [2(0+2)] +2:15.6,female75sprint
71,MUELLER Luise,Германия,22:28.4 [2(1+1)] +2:15.8,female75sprint
72,LINDQVIST Felicia,Швеция,22:30.0 [2(1+1)] +2:17.4,female75sprint
73,IVANOVA Aliona,Молдова,22:31.2 [1(0+1)] +2:18.6,female75sprint
74,MORTON Darcie,Австралия,22:38.1 [2(1+1)] +2:25.5,female75sprint
75,TANAKA Yurie,Япония,22:39.3 [2(1+1)] +2:26.7,female75sprint
76,MARIC Kaja,Словения,22:41.1 [3(1+2)] +2:28.5,female75sprint
77,LAARI Sanna,Финляндия,22:47.2 [2(1+1)] +2:34.6,female75sprint
78,VOLKEN Flurina,Швейцария,22:54.5 [3(2+1)] +2:41.9,female75sprint
79,DICKINSON Kelsey Joan,США,22:55.6 [0(0+0)] +2:43.0,female75sprint
80,VINKLARKOVA Tereza,Чехия,22:58.0 [3(1+2)] +2:45.4,female75sprint
81,COLOMBO Caroline,Франция,22:59.6 [5(3+2)] +2:47.0,female75sprint
82,ROTHSCHOPF Lea,Австрия,23:02.2 [5(3+2)] +2:49.6,female75sprint
83,LIND Annie,Швеция,23:05.1 [3(0+3)] +2:52.5,female75sprint
84,MEIER-RUGE Ladina,Швейцария,23:05.6 [2(2+0)] +2:53.0,female75sprint
85,FUKUDA Hikaru,Япония,23:06.4 [2(0+2)] +2:53.8,female75sprint
86,BIELKINA Nadiia,Украина,23:11.8 [1(1+0)] +2:59.2,female75sprint
87,GAIM Grete,Эстония,23:15.5 [3(2+1)] +3:02.9,female75sprint
88,TEPLA Eliska,Чехия,23:16.0 [3(2+1)] +3:03.4,female75sprint
89,COUPE Camille,Франция,23:22.0 [4(1+3)] +3:09.4,female75sprint
90,TANAKA Kirari,Япония,23:24.0 [2(1+1)] +3:11.4,female75sprint
91,BLAZENIC Nika,Хорватия,23:26.4 [3(1+2)] +3:13.8,female75sprint
92,DE MAEYER Rieke,Бельгия,23:27.3 [1(0+1)] +3:14.7,female75sprint
93,BULINA Sandra,Латвия,23:31.7 [1(1+0)] +3:19.1,female75sprint
94,KUDISOVA Alina,Россия,23:40.0 [6(3+3)] +3:27.4,female75sprint
95,YOLOVA Stefani,Болгария,23:46.1 [3(0+3)] +3:33.5,female75sprint
96,DI LALLO Sabine,Швейцария,23:47.2 [5(4+1)] +3:34.6,female75sprint
97,ANDRAS Vivien-Bernadett,Румыния,23:48.0 [2(1+1)] +3:35.4,female75sprint
98,MACHYNIAKOVA Veronika,Словакия,23:53.3 [4(2+2)] +3:40.7,female75sprint
99,BARMETTLER Flavia,Швейцария,24:07.9 [4(1+3)] +3:55.3,female75sprint
100,MICHALICKOVA Lucia,Словакия,24:10.9 [5(3+2)] +3:58.3,female75sprint
101,LIIV Lisbeth,Эстония,24:12.1 [3(1+2)] +3:59.5,female75sprint
102,TUMUR Ariunbold,Монголия,24:13.5 [2(0+2)] +4:00.9,female75sprint
103,MAIER Mikayla,США,24:19.5 [4(2+2)] +4:06.9,female75sprint
104,SABULE Annija Keita,Латвия,24:21.6 [2(1+1)] +4:09.0,female75sprint
105,DOLGOPOLOVA Xeniya,Казахстан,24:27.9 [1(1+0)] +4:15.3,female75sprint
106,PENDRY Shawna,Великобритания,24:29.3 [5(2+3)] +4:16.7,female75sprint
107,VANCSA Szilvia,Румыния,24:29.4 [2(1+1)] +4:16.8,female75sprint
108,YOSHIDA Sakura,Япония,24:48.9 [4(2+2)] +4:36.3,female75sprint
109,URUMOVA Sara,Литва,24:51.7 [2(2+0)] +4:39.1,female75sprint
110,GARSO Jaquelyn,США,25:05.0 [3(1+2)] +4:52.4,female75sprint
111,PONYA Sara,Венгрия,25:09.7 [4(3+1)] +4:57.1,female75sprint
112,HEINSOO Demi,Эстония,25:13.5 [3(2+1)] +5:00.9,female75sprint
113,GOLUBEVA Inese,Латвия,25:13.6 [1(0+1)] +5:01.0,female75sprint
114,SAHNO Liva,Латвия,25:17.3 [4(3+1)] +5:04.7,female75sprint
115,VOZELJ Tais,Словения,25:19.3 [2(1+1)] +5:06.7,female75sprint
116,MUNKHBAT Doljinsuren,Монголия,26:02.1 [5(3+2)] +5:49.5,female75sprint
117,WILSON Helen,США,26:06.7 [4(2+2)] +5:54.1,female75sprint
118,KRUSE Nanna,Дания,32:01.1 [8(4+4)] +11:48.5,female75sprint
1,ANDERSEN Filip Fjeld,Норвегия,22:25.0 [1(0+1)] 0.0,male10sprint2
2,BAKKEN Sivert Guttorm,Норвегия,22:29.0 [0(0+0)] +4.0,male10sprint2
3,ANDERSEN Aleksander Fjeld,Норвегия,22:31.0 [0(0+0)] +6.0,male10sprint2
4,BOGETVEIT Haavard Gutuboe,Норвегия,22:31.1 [1(1+0)] +6.1,male10sprint2
5,LESIUK Taras,Украина,23:01.3 [0(0+0)] +36.3,male10sprint2
6,BABIKOV Anton,Россия,23:01.9 [1(1+0)] +36.9,male10sprint2
7,CAPPELLARI Daniele,Италия,23:02.9 [0(0+0)] +37.9,male10sprint2
8,BJOENTEGAARD Erlend,Норвегия,23:05.1 [2(1+1)] +40.1,male10sprint2
9,ZEMLICKA Milan,Чехия,23:06.9 [0(0+0)] +41.9,male10sprint2
10,FRATZSCHER Lucas,Германия,23:08.2 [1(1+0)] +43.2,male10sprint2
11,TOMSHIN Vasilii,Россия,23:08.6 [0(0+0)] +43.6,male10sprint2
12,BRAUNHOFER Patrick,Италия,23:08.9 [0(0+0)] +43.9,male10sprint2
13,MONTELLO Giuseppe,Италия,23:17.3 [2(0+2)] +52.3,male10sprint2
14,DONHAUSER Johannes Werner,Германия,23:17.8 [1(0+1)] +52.8,male10sprint2
15,MAHON Sebastien,Франция,23:23.3 [1(1+0)] +58.3,male10sprint2
16,WIESTNER Serafin,Швейцария,23:23.7 [2(1+1)] +58.7,male10sprint2
17,VACLAVIK Adam,Чехия,23:25.2 [2(0+2)] +1:00.2,male10sprint2
17,NAWRATH Philipp,Германия,23:25.2 [3(2+1)] +1:00.2,male10sprint2
19,WRIGHT Campbell,Новая Зеландия,23:25.4 [1(0+1)] +1:00.4,male10sprint2
20,RIVAIL Hugo,Франция,23:26.1 [1(1+0)] +1:01.1,male10sprint2
21,SUCHILOV Semen,Россия,23:28.1 [3(1+2)] +1:03.1,male10sprint2
22,TKALENKO Ruslan,Украина,23:34.9 [2(1+1)] +1:09.9,male10sprint2
23,STEFANSSON Malte,Швеция,23:36.2 [2(1+1)] +1:11.2,male10sprint2
24,TAMBORNINO Eligius,Швейцария,23:40.2 [2(0+2)] +1:15.2,male10sprint2
25,SIRIK Sergey,Казахстан,23:43.6 [0(0+0)] +1:18.6,male10sprint2
26,SALUTT Nico,Швейцария,23:44.5 [1(0+1)] +1:19.5,male10sprint2
27,LAITINEN Heikki,Финляндия,23:44.8 [1(0+1)] +1:19.8,male10sprint2
28,INVENIUS Otto,Финляндия,23:45.3 [1(0+1)] +1:20.3,male10sprint2
29,MIKYSKA Tomas,Чехия,23:45.6 [1(1+0)] +1:20.6,male10sprint2
30,BALOGA Matej,Словакия,23:46.0 [1(0+1)] +1:21.0,male10sprint2
31,ZINI Saverio,Италия,23:47.7 [2(1+1)] +1:22.7,male10sprint2
32,ROMANIN Nicola,Италия,23:49.2 [2(1+1)] +1:24.2,male10sprint2
33,LIPOWITZ Philipp,Германия,23:49.5 [1(0+1)] +1:24.5,male10sprint2
34,JAKOB Patrick,Австрия,23:49.9 [1(0+1)] +1:24.9,male10sprint2
35,FILIMONOV Vadim,Россия,23:52.8 [0(0+0)] +1:27.8,male10sprint2
36,ZOBEL David,Германия,24:05.2 [3(2+1)] +1:40.2,male10sprint2
37,GOESSLING Raleigh,США,24:05.3 [2(0+2)] +1:40.3,male10sprint2
38,IDINOV Evgenii,Россия,24:13.5 [4(2+2)] +1:48.5,male10sprint2
39,DURTSCHI Max,США,24:13.9 [1(1+0)] +1:48.9,male10sprint2
40,MARECEK Jonas,Чехия,24:14.7 [0(0+0)] +1:49.7,male10sprint2
41,NASYKO Denys,Украина,24:15.6 [4(2+2)] +1:50.6,male10sprint2
41,ANDERSSON Oscar,Швеция,24:15.6 [1(1+0)] +1:50.6,male10sprint2
43,KABRDA Josef,Чехия,24:16.1 [0(0+0)] +1:51.1,male10sprint2
44,FOMIN Maksim,Литва,24:16.8 [1(1+0)] +1:51.8,male10sprint2
45,LOMBARDOT Oscar,Франция,24:18.2 [1(0+1)] +1:53.2,male10sprint2
46,SCHMUCK Dominic,Германия,24:20.1 [2(1+1)] +1:55.1,male10sprint2
47,PITZER Lucas,Австрия,24:21.0 [1(0+1)] +1:56.0,male10sprint2
48,KODAMA Shohei,Япония,24:23.1 [2(1+1)] +1:58.1,male10sprint2
49,KAISER Simon,Германия,24:24.4 [3(2+1)] +1:59.4,male10sprint2
50,CRNKOVIC Kresimir,Хорватия,24:24.5 [4(1+3)] +1:59.5,male10sprint2
51,VIDMAR Anton,Словения,24:25.5 [2(1+1)] +2:00.5,male10sprint2
52,COLTEA George Marian,Румыния,24:27.9 [1(0+1)] +2:02.9,male10sprint2
53,DOTSENKO Andriy,Украина,24:28.7 [3(0+3)] +2:03.7,male10sprint2
54,ASPENES Sverre Dahlen,Норвегия,24:32.4 [5(2+3)] +2:07.4,male10sprint2
55,STRELOW Justus,Германия,24:32.6 [4(2+2)] +2:07.6,male10sprint2
56,BRANDT Oskar,Швеция,24:32.7 [4(2+2)] +2:07.7,male10sprint2
57,LEONESIO Iacopo,Италия,24:34.8 [1(0+1)] +2:09.8,male10sprint2
58,BUTA Florin-Catalin,Румыния,24:35.5 [1(0+1)] +2:10.5,male10sprint2
59,MAKAROV Maksim,Молдова,24:37.3 [2(2+0)] +2:12.3,male10sprint2
60,EPNER Markus Rene,Эстония,24:41.6 [0(0+0)] +2:16.6,male10sprint2
61,BROUTIER Remi,Франция,24:41.8 [3(0+3)] +2:16.8,male10sprint2
62,PLANKO Lovro,Словения,24:42.0 [4(0+4)] +2:17.0,male10sprint2
63,ZINGERLE David,Италия,24:44.6 [2(1+1)] +2:19.6,male10sprint2
64,BROWN Luke,США,24:47.0 [4(2+2)] +2:22.0,male10sprint2
65,SLOTINS Roberts,Латвия,24:47.8 [3(2+1)] +2:22.8,male10sprint2
66,CERVENKA Vaclav,США,24:50.8 [3(0+3)] +2:25.8,male10sprint2
67,OBERHAUSER Magnus,Австрия,24:51.1 [3(1+2)] +2:26.1,male10sprint2
68,UNTERWEGER Dominic,Австрия,24:51.9 [3(1+2)] +2:26.9,male10sprint2
69,STALDER Gion,Швейцария,24:52.7 [2(1+1)] +2:27.7,male10sprint2
70,GEGO Hunor,Румыния,24:55.0 [1(1+0)] +2:30.0,male10sprint2
71,OTTINGER Lukas,Словакия,24:56.6 [3(1+2)] +2:31.6,male10sprint2
72,CISAR Alex,Словения,24:57.1 [3(2+1)] +2:32.1,male10sprint2
73,TURLUBEKOV Bekentay,Казахстан,25:00.5 [2(1+1)] +2:35.5,male10sprint2
74,KRUPCIK Tomas,Чехия,25:00.8 [4(1+3)] +2:35.8,male10sprint2
75,RASTIC Damir,Сербия,25:01.8 [4(1+3)] +2:36.8,male10sprint2
76,BALODIS Rudis,Латвия,25:02.9 [1(0+1)] +2:37.9,male10sprint2
77,IVARSSON Anton,Швеция,25:03.4 [4(1+3)] +2:38.4,male10sprint2
78,SKLENARIK Tomas,Словакия,25:06.2 [5(3+2)] +2:41.2,male10sprint2
79,BOURGEOIS REPUBLIQUE Martin,Франция,25:07.6 [4(2+2)] +2:42.6,male10sprint2
80,BRYHADYR Ruslan,Украина,25:10.8 [2(0+2)] +2:45.8,male10sprint2
81,KUUTTINEN Patrik,Финляндия,25:12.6 [2(1+1)] +2:47.6,male10sprint2
82,YAMAMOTO Ryu,Япония,25:15.3 [3(1+2)] +2:50.3,male10sprint2
83,NAKAJIMA Jin,Япония,25:21.9 [4(2+2)] +2:56.9,male10sprint2
84,WESTERVELT Bjorn,США,25:22.8 [4(1+3)] +2:57.8,male10sprint2
85,HUBAC Samuel,Словакия,25:24.7 [2(1+1)] +2:59.7,male10sprint2
86,YERYOMIN Vladimir,Казахстан,25:28.4 [3(2+1)] +3:03.4,male10sprint2
87,PIQUERAS GARCIA Roberto,Испания,25:30.7 [2(1+1)] +3:05.7,male10sprint2
88,LEITINGER Nikolaus,Австрия,25:33.9 [4(1+3)] +3:08.9,male10sprint2
89,DUICU Adelin Miodrag,Румыния,25:34.4 [3(2+1)] +3:09.4,male10sprint2
90,FRAVI Laurin,Швейцария,25:34.7 [5(3+2)] +3:09.7,male10sprint2
91,TSOUREKAS Nikolaos,Греция,25:36.8 [1(0+1)] +3:11.8,male10sprint2
92,ORYASHKOV Vladimir,Болгария,25:38.8 [3(0+3)] +3:13.8,male10sprint2
93,DIELEN Pjotr,Бельгия,25:42.7 [2(1+1)] +3:17.7,male10sprint2
94,ANGELIS Apostolos,Греция,25:42.8 [4(1+3)] +3:17.8,male10sprint2
95,MUSTONEN Joni,Финляндия,25:44.0 [6(3+3)] +3:19.0,male10sprint2
96,MACKINE Jokubas,Литва,25:44.3 [4(2+2)] +3:19.3,male10sprint2
97,FOUNTAIN Vinny,Великобритания,25:45.3 [3(0+3)] +3:20.3,male10sprint2
98,USOV Andrei,Молдова,25:47.7 [3(2+1)] +3:22.7,male10sprint2
99,AOLAID Marten,Эстония,25:48.4 [3(1+2)] +3:23.4,male10sprint2
100,TRIXL Sebastian,Австрия,25:50.5 [4(2+2)] +3:25.5,male10sprint2
101,CAMPBELL Carsen,США,26:06.0 [1(0+1)] +3:41.0,male10sprint2
102,TSEREN-OCHIR Adiyajargal,Монголия,26:13.5 [2(1+1)] +3:48.5,male10sprint2
103,DYUSSENOV Asset,Казахстан,26:14.1 [6(4+2)] +3:49.1,male10sprint2
104,ENKHBAT Enkhsaikhan,Монголия,26:20.3 [4(2+2)] +3:55.3,male10sprint2
105,VASILEV Konstantin,Болгария,26:33.3 [3(2+1)] +4:08.3,male10sprint2
106,DESMUS Guillaume,Франция,26:33.5 [5(2+3)] +4:08.5,male10sprint2
107,PALM Tuudor,Эстония,26:37.4 [4(2+2)] +4:12.4,male10sprint2
108,OSIPOVS Nikita,Латвия,26:40.1 [2(1+1)] +4:15.1,male10sprint2
109,MACKELS Marek,Бельгия,26:42.1 [4(1+3)] +4:17.1,male10sprint2
110,VOZELJ Mark,Словения,26:52.0 [5(3+2)] +4:27.0,male10sprint2
111,ABRAHAM Ludek,Чехия,27:00.2 [4(3+1)] +4:35.2,male10sprint2
112,ALEKSANDROVAS Romualdas,Литва,27:06.9 [2(0+2)] +4:41.9,male10sprint2
113,VUKOVIC Aleksa,Босния и Герцеговина,27:16.4 [2(1+1)] +4:51.4,male10sprint2
114,HULGAARD Jens,Дания,27:32.1 [5(2+3)] +5:07.1,male10sprint2
115,BUKI Adam,Венгрия,28:02.7 [6(2+4)] +5:37.7,male10sprint2
116,GAIDUC Nicolae,Молдова,28:03.6 [4(2+2)] +5:38.6,male10sprint2
117,SENDREA Victor,Молдова,28:08.0 [3(2+1)] +5:43.0,male10sprint2
118,ROSBO Joachim Weel,Дания,28:10.5 [6(3+3)] +5:45.5,male10sprint2
119,DE SANTANA VASCONCELLOS Matheus,Бразилия,28:54.0 [2(1+1)] +6:29.0,male10sprint2
120,ROSBO Jacob Weel,Дания,29:18.0 [7(3+4)] +6:53.0,male10sprint2
