41,SEPPALA Tero,Финляндия,39:25.1 [4(1+2+1+0)] +3:23.3,male125gonka
42,FEMLING Peppe,Швеция,39:36.7 [3(0+0+0+3)] +3:34.9,male125gonka
43,NORDGREN Leif,США,39:44.7 [3(1+2+0+0)] +3:42.9,male125gonka
44,RASTORGUJEVS Andrejs,Латвия,39:59.5 [5(1+1+2+1)] +3:57.7,male125gonka
45,SCHEMPP Simon,Германия,40:13.2 [1(0+0+1+0)] +4:11.4,male125gonka
46,STROLIA Vytautas,Литва,40:30.4 [6(3+2+0+1)] +4:28.6,male125gonka
47,MUKHIN Alexandr,Казахстан,40:34.2 [4(0+1+1+2)] +4:32.4,male125gonka
48,WIESTNER Serafin,Швейцария,40:35.4 [4(0+3+1+0)] +4:33.6,male125gonka
49,ZEMLICKA Milan,Чехия,40:40.1 [2(1+1+0+0)] +4:38.3,male125gonka
50,HARJULA Tuomas,Финляндия,40:40.6 [2(0+1+1+0)] +4:38.8,male125gonka
51,STRELTSOV Kirill,Россия,40:45.5 [5(1+2+0+2)] +4:43.7,male125gonka
52,DOVZAN Miha,Словения,41:04.6 [3(0+0+1+2)] +5:02.8,male125gonka
53,CLAUDE Florent,Бельгия,41:08.9 [4(1+1+0+2)] +5:07.1,male125gonka
54,GARANICHEV Evgeniy,Россия,41:09.8 [5(1+3+0+1)] +5:08.0,male125gonka
55,VARABEI Maksim,Беларусь,41:20.0 [5(1+0+2+2)] +5:18.2,male125gonka
56,MAGAZEEV Pavel,Молдова,41:23.8 [7(0+4+0+3)] +5:22.0,male125gonka
57,NEDZA-KUBINIEC Andrzej,Польша,41:54.8 [4(0+0+1+3)] +5:53.0,male125gonka
58,BIONAZ Didier,Италия,43:09.3 [8(2+1+1+4)] +7:07.5,male125gonka
59,GUZIK Grzegorz,Польша,43:22.6 [9(4+1+2+2)] +7:20.8,male125gonka
1,Россия,KAISHEVA Uliana,1:08:21.7 [0+7] 0.0,doubleEs
1,Россия,MIRONOVA Svetlana,1:08:21.7 [0+7] 0.0,doubleEs
1,Россия,LOGINOV Alexander,1:08:21.7 [0+7] 0.0,doubleEs
1,Россия,LATYPOV Eduard,1:08:21.7 [0+7] 0.0,doubleEs
2,Норвегия,TANDREVOLD Ingrid Landmark,1:08:22.4 [0+7] +0.7,doubleEs
2,Норвегия,ROEISELAND Marte Olsbu,1:08:22.4 [0+7] +0.7,doubleEs
2,Норвегия,DALE Johannes,1:08:22.4 [0+7] +0.7,doubleEs
2,Норвегия,LAEGREID Sturla Holm,1:08:22.4 [0+7] +0.7,doubleEs
3,Франция,CHEVALIER-BOUCHET Anais,1:08:33.8 [0+6] +12.1,doubleEs
3,Франция,BRAISAZ-BOUCHET Justine,1:08:33.8 [0+6] +12.1,doubleEs
3,Франция,CLAUDE Fabien,1:08:33.8 [0+6] +12.1,doubleEs
3,Франция,FILLON MAILLET Quentin,1:08:33.8 [0+6] +12.1,doubleEs
4,Беларусь,ALIMBEKAVA Dzinara,1:09:12.0 [1+5] +50.3,doubleEs
4,Беларусь,KRUCHINKINA Elena,1:09:12.0 [1+5] +50.3,doubleEs
4,Беларусь,BOCHARNIKOV Sergey,1:09:12.0 [1+5] +50.3,doubleEs
4,Беларусь,SMOLSKI Anton,1:09:12.0 [1+5] +50.3,doubleEs
5,Германия,HINZ Vanessa,1:09:27.7 [1+7] +1:06.0,doubleEs
5,Германия,HERRMANN Denise,1:09:27.7 [1+7] +1:06.0,doubleEs
5,Германия,DOLL Benedikt,1:09:27.7 [1+7] +1:06.0,doubleEs
5,Германия,PEIFFER Arnd,1:09:27.7 [1+7] +1:06.0,doubleEs
6,Швейцария,GASPARIN Aita,1:09:51.1 [0+7] +1:29.4,doubleEs
6,Швейцария,GASPARIN Selina,1:09:51.1 [0+7] +1:29.4,doubleEs
6,Швейцария,WEGER Benjamin,1:09:51.1 [0+7] +1:29.4,doubleEs
6,Швейцария,WIESTNER Serafin,1:09:51.1 [0+7] +1:29.4,doubleEs
7,Италия,LARDSCHNEIDER Irene,1:10:20.5 [0+8] +1:58.8,doubleEs
7,Италия,VITTOZZI Lisa,1:10:20.5 [0+8] +1:58.8,doubleEs
7,Италия,BORMOLINI Thomas,1:10:20.5 [0+8] +1:58.8,doubleEs
7,Италия,WINDISCH Dominik,1:10:20.5 [0+8] +1:58.8,doubleEs
8,Финляндия,EDER Mari,1:10:21.4 [0+5] +1:59.7,doubleEs
8,Финляндия,MINKKINEN Suvi,1:10:21.4 [0+5] +1:59.7,doubleEs
8,Финляндия,HIIDENSALO Olli,1:10:21.4 [0+5] +1:59.7,doubleEs
8,Финляндия,SEPPALA Tero,1:10:21.4 [0+5] +1:59.7,doubleEs
9,США,EGAN Clare,1:10:24.6 [0+5] +2:02.9,doubleEs
9,США,REID Joanne,1:10:24.6 [0+5] +2:02.9,doubleEs
9,США,NORDGREN Leif,1:10:24.6 [0+5] +2:02.9,doubleEs
9,США,BROWN Jake,1:10:24.6 [0+5] +2:02.9,doubleEs
10,Украина,BLASHKO Darya,1:10:37.6 [1+8] +2:15.9,doubleEs
10,Украина,DZHIMA Yuliia,1:10:37.6 [1+8] +2:15.9,doubleEs
10,Украина,PRYMA Artem,1:10:37.6 [1+8] +2:15.9,doubleEs
10,Украина,PIDRUCHNYI Dmytro,1:10:37.6 [1+8] +2:15.9,doubleEs
11,Австрия,SCHWAIGER Julia,1:10:41.3 [0+6] +2:19.6,doubleEs
11,Австрия,HAUSER Lisa Theresa,1:10:41.3 [0+6] +2:19.6,doubleEs
11,Австрия,EDER Simon,1:10:41.3 [0+6] +2:19.6,doubleEs
11,Австрия,LEITNER Felix,1:10:41.3 [0+6] +2:19.6,doubleEs
12,Польша,ZBYLUT Kinga,1:10:46.8 [0+7] +2:25.1,doubleEs
12,Польша,ZUK Kamila,1:10:46.8 [0+7] +2:25.1,doubleEs
12,Польша,GUZIK Grzegorz,1:10:46.8 [0+7] +2:25.1,doubleEs
12,Польша,NEDZA-KUBINIEC Andrzej,1:10:46.8 [0+7] +2:25.1,doubleEs
13,Швеция,PERSSON Linn,1:11:18.2 [2+14] +2:56.5,doubleEs
13,Швеция,OEBERG Elvira,1:11:18.2 [2+14] +2:56.5,doubleEs
13,Швеция,NELIN Jesper,1:11:18.2 [2+14] +2:56.5,doubleEs
13,Швеция,FEMLING Peppe,1:11:18.2 [2+14] +2:56.5,doubleEs
14,Чехия,JISLOVA Jessica,1:11:44.0 [1+14] +3:22.3,doubleEs
14,Чехия,DAVIDOVA Marketa,1:11:44.0 [1+14] +3:22.3,doubleEs
14,Чехия,STVRTECKY Jakub,1:11:44.0 [1+14] +3:22.3,doubleEs
14,Чехия,MORAVEC Ondrej,1:11:44.0 [1+14] +3:22.3,doubleEs
15,Канада,MOSER Nadia,1:11:49.7 [0+9] +3:28.0,doubleEs
15,Канада,BANKES Megan,1:11:49.7 [0+9] +3:28.0,doubleEs
15,Канада,RUNNALLS Adam,1:11:49.7 [0+9] +3:28.0,doubleEs
15,Канада,GOW Scott,1:11:49.7 [0+9] +3:28.0,doubleEs
16,Эстония,OJA Regina,1:13:06.8 [1+7] +4:45.1,doubleEs
16,Эстония,TALIHAERM Johanna,1:13:06.8 [1+7] +4:45.1,doubleEs
16,Эстония,ERMITS Kalev,1:13:06.8 [1+7] +4:45.1,doubleEs
16,Эстония,HELDNA Robert,1:13:06.8 [1+7] +4:45.1,doubleEs
17,Словения,KLEMENCIC Polona,1:13:50.1 [0+5] +5:28.4,doubleEs
17,Словения,ZADRAVEC Nina,1:13:50.1 [0+5] +5:28.4,doubleEs
17,Словения,TRSAN Rok,1:13:50.1 [0+5] +5:28.4,doubleEs
17,Словения,CISAR Alex,1:13:50.1 [0+5] +5:28.4,doubleEs
18,Япония,TACHIZAKI Fuyuko,1:13:56.1 [0+5] +5:34.4,doubleEs
18,Япония,MAEDA Sari,1:13:56.1 [0+5] +5:34.4,doubleEs
18,Япония,TACHIZAKI Mikito,1:13:56.1 [0+5] +5:34.4,doubleEs
18,Япония,OZAKI Kosuke,1:13:56.1 [0+5] +5:34.4,doubleEs
1,Франция,SIMON Julia,39:04.8 [0+3] 0.0,oneEs
1,Франция,JACQUELIN Emilien,39:04.8 [0+3] 0.0,oneEs
1,Франция,SIMON Julia,39:04.8 [0+3] 0.0,oneEs
1,Франция,JACQUELIN Emilien,39:04.8 [0+3] 0.0,oneEs
2,Швеция,OEBERG Hanna,39:43.5 [0+5] +38.7,oneEs
2,Швеция,SAMUELSSON Sebastian,39:43.5 [0+5] +38.7,oneEs
2,Швеция,OEBERG Hanna,39:43.5 [0+5] +38.7,oneEs
2,Швеция,SAMUELSSON Sebastian,39:43.5 [0+5] +38.7,oneEs
3,Норвегия,ECKHOFF Tiril,39:48.7 [3+8] +43.9,oneEs
3,Норвегия,BOE Johannes Thingnes,39:48.7 [3+8] +43.9,oneEs
3,Норвегия,ECKHOFF Tiril,39:48.7 [3+8] +43.9,oneEs
3,Норвегия,BOE Johannes Thingnes,39:48.7 [3+8] +43.9,oneEs
4,Германия,HETTICH Janina,40:06.8 [0+6] +1:02.0,oneEs
4,Германия,LESSER Erik,40:06.8 [0+6] +1:02.0,oneEs
4,Германия,HETTICH Janina,40:06.8 [0+6] +1:02.0,oneEs
4,Германия,LESSER Erik,40:06.8 [0+6] +1:02.0,oneEs
5,Беларусь,SOLA Hanna,40:18.6 [0+6] +1:13.8,oneEs
5,Беларусь,LABASTAU Mikita,40:18.6 [0+6] +1:13.8,oneEs
5,Беларусь,SOLA Hanna,40:18.6 [0+6] +1:13.8,oneEs
5,Беларусь,LABASTAU Mikita,40:18.6 [0+6] +1:13.8,oneEs
6,Канада,LUNDER Emma,40:22.4 [0+4] +1:17.6,oneEs
6,Канада,GOW Christian,40:22.4 [0+4] +1:17.6,oneEs
6,Канада,LUNDER Emma,40:22.4 [0+4] +1:17.6,oneEs
6,Канада,GOW Christian,40:22.4 [0+4] +1:17.6,oneEs
7,Италия,WIERER Dorothea,40:41.1 [0+10] +1:36.3,oneEs
7,Италия,HOFER Lukas,40:41.1 [0+10] +1:36.3,oneEs
7,Италия,WIERER Dorothea,40:41.1 [0+10] +1:36.3,oneEs
7,Италия,HOFER Lukas,40:41.1 [0+10] +1:36.3,oneEs
8,Австрия,ZDOUC Dunja,40:56.4 [0+9] +1:51.6,oneEs
8,Австрия,KOMATZ David,40:56.4 [0+9] +1:51.6,oneEs
8,Австрия,ZDOUC Dunja,40:56.4 [0+9] +1:51.6,oneEs
8,Австрия,KOMATZ David,40:56.4 [0+9] +1:51.6,oneEs
9,Россия,PAVLOVA Evgeniya,41:08.3 [2+12] +2:03.5,oneEs
9,Россия,ELISEEV Matvey,41:08.3 [2+12] +2:03.5,oneEs
9,Россия,PAVLOVA Evgeniya,41:08.3 [2+12] +2:03.5,oneEs
9,Россия,ELISEEV Matvey,41:08.3 [2+12] +2:03.5,oneEs
10,Казахстан,BELCHENKO Yelizaveta,41:14.5 [0+5] +2:09.7,oneEs
10,Казахстан,KIREYEV Vladislav,41:14.5 [0+5] +2:09.7,oneEs
10,Казахстан,BELCHENKO Yelizaveta,41:14.5 [0+5] +2:09.7,oneEs
10,Казахстан,KIREYEV Vladislav,41:14.5 [0+5] +2:09.7,oneEs
11,США,DUNKLEE Susan,41:14.7 [2+8] +2:09.9,oneEs
11,США,DOHERTY Sean,41:14.7 [2+8] +2:09.9,oneEs
11,США,DUNKLEE Susan,41:14.7 [2+8] +2:09.9,oneEs
11,США,DOHERTY Sean,41:14.7 [2+8] +2:09.9,oneEs
12,Бельгия,LIE Lotte,41:43.1 [0+4] +2:38.3,oneEs
12,Бельгия,CLAUDE Florent,41:43.1 [0+4] +2:38.3,oneEs
12,Бельгия,LIE Lotte,41:43.1 [0+4] +2:38.3,oneEs
12,Бельгия,CLAUDE Florent,41:43.1 [0+4] +2:38.3,oneEs
13,Словения,VINDISAR Nika,41:51.8 [0+3] +2:47.0,oneEs
13,Словения,DOVZAN Miha,41:51.8 [0+3] +2:47.0,oneEs
13,Словения,VINDISAR Nika,41:51.8 [0+3] +2:47.0,oneEs
13,Словения,DOVZAN Miha,41:51.8 [0+3] +2:47.0,oneEs
14,Украина,SEMERENKO Vita,42:00.7 [1+10] +2:55.9,oneEs
14,Украина,DUDCHENKO Anton,42:00.7 [1+10] +2:55.9,oneEs
14,Украина,SEMERENKO Vita,42:00.7 [1+10] +2:55.9,oneEs
14,Украина,DUDCHENKO Anton,42:00.7 [1+10] +2:55.9,oneEs
15,Литва,KOCERGINA Natalja,42:21.3 [0+7] +3:16.5,oneEs
15,Литва,KAUKENAS Tomas,42:21.3 [0+7] +3:16.5,oneEs
15,Литва,KOCERGINA Natalja,42:21.3 [0+7] +3:16.5,oneEs
15,Литва,KAUKENAS Tomas,42:21.3 [0+7] +3:16.5,oneEs
16,Швейцария,CADURISCH Irene,42:29.8 [0+12] +3:25.0,oneEs
16,Швейцария,STALDER Sebastian,42:29.8 [0+12] +3:25.0,oneEs
16,Швейцария,CADURISCH Irene,42:29.8 [0+12] +3:25.0,oneEs
16,Швейцария,STALDER Sebastian,42:29.8 [0+12] +3:25.0,oneEs
17,Эстония,TOMINGAS Tuuli,42:41.8 [2+6] +3:37.0,oneEs
17,Эстония,ZAHKNA Rene,42:41.8 [2+6] +3:37.0,oneEs
17,Эстония,TOMINGAS Tuuli,42:41.8 [2+6] +3:37.0,oneEs
17,Эстония,ZAHKNA Rene,42:41.8 [2+6] +3:37.0,oneEs
18,Латвия,BENDIKA Baiba,43:55.8 [4+16] +4:51.0,oneEs
18,Латвия,PATRIJUKS Aleksandrs,43:55.8 [4+16] +4:51.0,oneEs
18,Латвия,BENDIKA Baiba,43:55.8 [4+16] +4:51.0,oneEs
18,Латвия,PATRIJUKS Aleksandrs,43:55.8 [4+16] +4:51.0,oneEs
